country_id,Year,number_of_deaths
139,2012,69
139,2013,70
139,2014,68
139,2015,68
139,2016,71
139,2017,74
139,2018,73
139,2019,72
140,1990,3840
140,1991,3977
140,1992,4116
140,1993,4247
140,1994,4401
140,1995,4596
140,1996,4739
140,1997,4855
140,1998,4932
140,1999,5040
140,2000,5185
140,2001,5327
140,2002,5466
140,2003,5588
140,2004,5726
140,2005,5860
140,2006,5986
140,2007,6116
140,2008,6286
140,2009,6443
140,2010,6625
140,2011,6790
140,2012,6987
140,2013,7246
140,2014,7488
140,2015,7690
140,2016,7974
140,2017,8282
140,2018,8469
140,2019,8583
141,1990,1
141,1991,1
141,1992,1
141,1993,1
141,1994,1
141,1995,1
141,1996,1
141,1997,1
141,1998,1
141,1999,1
141,2000,1
141,2001,1
141,2002,1
141,2003,1
141,2004,1
141,2005,1
141,2006,1
141,2007,1
141,2008,1
141,2009,1
141,2010,1
141,2011,1
141,2012,1
141,2013,1
141,2014,1
141,2015,1
141,2016,1
141,2017,1
141,2018,1
141,2019,1
142,1990,11
142,1991,11
142,1992,11
142,1993,12
142,1994,12
142,1995,13
142,1996,14
142,1997,14
142,1998,15
142,1999,16
142,2000,16
142,2001,18
142,2002,19
142,2003,21
142,2004,22
142,2005,24
142,2006,25
142,2007,26
142,2008,27
142,2009,28
142,2010,29
142,2011,32
142,2012,33
142,2013,36
142,2014,38
142,2015,40
142,2016,42
142,2017,44
142,2018,46
142,2019,48
143,1990,17
143,1991,18
143,1992,19
143,1993,21
143,1994,22
143,1995,24
143,1996,24
143,1997,27
143,1998,31
143,1999,34
143,2000,36
143,2001,37
143,2002,39
143,2003,41
143,2004,41
143,2005,43
143,2006,47
143,2007,46
143,2008,47
143,2009,48
143,2010,49
143,2011,50
143,2012,53
143,2013,54
143,2014,56
143,2015,58
143,2016,60
143,2017,63
143,2018,66
143,2019,69
144,1990,73
144,1991,75
144,1992,77
144,1993,79
144,1994,81
144,1995,84
144,1996,88
144,1997,93
144,1998,101
144,1999,110
144,2000,119
144,2001,131
144,2002,145
144,2003,158
144,2004,171
144,2005,183
144,2006,193
144,2007,200
144,2008,206
144,2009,214
144,2010,227
144,2011,239
144,2012,246
144,2013,251
144,2014,257
144,2015,266
144,2016,273
144,2017,283
144,2018,292
144,2019,299
145,1990,22
145,1991,23
145,1992,26
145,1993,29
145,1994,32
145,1995,35
145,1996,39
145,1997,42
145,1998,47
145,1999,52
145,2000,58
145,2001,66
145,2002,75
145,2003,86
145,2004,99
145,2005,112
145,2006,118
145,2007,119
145,2008,124
145,2009,128
145,2010,139
145,2011,163
145,2012,184
145,2013,201
145,2014,210
145,2015,215
145,2016,220
145,2017,217
145,2018,204
145,2019,195
146,1990,236
146,1991,227
146,1992,253
146,1993,270
146,1994,281
146,1995,298
146,1996,305
146,1997,322
146,1998,335
146,1999,337
146,2000,353
146,2001,355
146,2002,364
146,2003,382
146,2004,380
146,2005,383
146,2006,385
146,2007,387
146,2008,386
146,2009,446
146,2010,467
146,2011,473
146,2012,476
146,2013,477
146,2014,473
146,2015,480
146,2016,494
146,2017,512
146,2018,530
146,2019,547
147,1990,500
147,1991,514
147,1992,534
147,1993,555
147,1994,572
147,1995,589
147,1996,616
147,1997,632
147,1998,649
147,1999,644
147,2000,656
147,2001,670
147,2002,686
147,2003,705
147,2004,732
147,2005,766
147,2006,809
147,2007,817
147,2008,831
147,2009,841
147,2010,840
147,2011,866
147,2012,886
147,2013,915
147,2014,950
147,2015,1002
147,2016,1037
147,2017,1081
147,2018,1126
147,2019,1174
148,1990,1214
148,1991,1304
148,1992,1299
148,1993,1271
148,1994,1292
148,1995,1338
148,1996,1314
148,1997,1336
148,1998,1342
148,1999,1396
148,2000,1349
148,2001,1339
148,2002,1359
148,2003,1388
148,2004,1472
148,2005,1540
148,2006,1605
148,2007,1710
148,2008,1779
148,2009,1789
148,2010,1790
148,2011,1791
148,2012,1807
148,2013,1779
148,2014,1730
148,2015,1792
148,2016,1790
148,2017,1800
148,2018,1815
148,2019,1826
149,1990,452
149,1991,497
149,1992,550
149,1993,591
149,1994,643
149,1995,728
149,1996,793
149,1997,768
149,1998,763
149,1999,784
149,2000,755
149,2001,738
149,2002,700
149,2003,676
149,2004,642
149,2005,644
149,2006,623
149,2007,627
149,2008,618
149,2009,613
149,2010,611
149,2011,601
149,2012,589
149,2013,585
149,2014,572
149,2015,589
149,2016,601
149,2017,604
149,2018,603
149,2019,600
150,1990,95
150,1991,111
150,1992,131
150,1993,161
150,1994,220
150,1995,286
150,1996,309
150,1997,331
150,1998,371
150,1999,368
150,2000,387
150,2001,397
150,2002,357
150,2003,322
150,2004,299
150,2005,286
150,2006,269
150,2007,245
150,2008,220
150,2009,196
150,2010,166
150,2011,158
150,2012,138
150,2013,128
150,2014,119
150,2015,106
150,2016,110
150,2017,110
150,2018,109
150,2019,108
151,1990,5
151,1991,5
151,1992,5
151,1993,6
151,1994,6
151,1995,7
151,1996,7
151,1997,8
151,1998,9
151,1999,9
151,2000,9
151,2001,9
151,2002,10
151,2003,10
151,2004,11
151,2005,13
151,2006,14
151,2007,16
151,2008,18
151,2009,20
151,2010,22
151,2011,24
151,2012,26
151,2013,27
151,2014,29
151,2015,30
151,2016,32
151,2017,34
151,2018,36
151,2019,39
152,1990,1566
152,1991,1614
152,1992,1775
152,1993,1894
152,1994,2022
152,1995,2183
152,1996,2337
152,1997,2402
152,1998,2306
152,1999,2191
152,2000,2138
152,2001,2238
152,2002,2334
152,2003,2381
152,2004,2369
152,2005,2377
152,2006,2331
152,2007,2317
152,2008,2410
152,2009,2462
152,2010,2452
152,2011,2290
152,2012,2293
152,2013,2201
152,2014,2298
152,2015,2266
152,2016,2291
152,2017,2290
152,2018,2280
152,2019,2263
153,1990,10218
153,1991,11076
153,1992,12996
153,1993,16582
153,1994,19270
153,1995,19433
153,1996,19119
153,1997,18474
153,1998,18598
153,1999,21806
153,2000,23858
153,2001,24038
153,2002,24807
153,2003,26480
153,2004,27654
153,2005,30984
153,2006,30153
153,2007,29642
153,2008,30301
153,2009,29234
153,2010,29801
153,2011,29043
153,2012,28747
153,2013,29308
153,2014,30462
153,2015,30525
153,2016,30611
153,2017,27725
153,2018,27027
153,2019,26479
154,1990,36
154,1991,43
154,1992,49
154,1993,54
154,1994,61
154,1995,73
154,1996,90
154,1997,107
154,1998,120
154,1999,129
154,2000,136
154,2001,141
154,2002,146
154,2003,149
154,2004,144
154,2005,128
154,2006,108
154,2007,96
154,2008,90
154,2009,84
154,2010,79
154,2011,77
154,2012,76
154,2013,76
154,2014,77
154,2015,77
154,2016,77
154,2017,78
154,2018,80
154,2019,82
155,1990,1
155,1991,1
155,1992,1
155,1993,1
155,1994,1
155,1995,1
155,1996,1
155,1997,1
155,1998,1
155,1999,1
155,2000,1
155,2001,1
155,2002,1
155,2003,1
155,2004,1
155,2005,1
155,2006,1
155,2007,1
155,2008,1
155,2009,1
155,2010,1
155,2011,1
155,2012,1
155,2013,1
155,2014,1
155,2015,2
155,2016,2
155,2017,2
155,2018,2
155,2019,2
156,1990,1
156,1991,1
156,1992,1
156,1993,1
156,1994,1
156,1995,1
156,1996,2
156,1997,2
156,1998,2
156,1999,2
156,2000,2
156,2001,2
156,2002,2
156,2003,2
156,2004,2
156,2005,2
156,2006,2
156,2007,2
156,2008,2
156,2009,2
156,2010,2
156,2011,2
156,2012,2
156,2013,2
156,2014,2
156,2015,2
156,2016,2
156,2017,3
156,2018,3
156,2019,3
157,1990,1
157,1991,1
157,1992,1
157,1993,1
157,1994,1
157,1995,1
157,1996,2
157,1997,2
157,1998,2
157,1999,2
157,2000,2
157,2001,2
157,2002,2
157,2003,2
157,2004,2
157,2005,2
157,2006,2
157,2007,2
157,2008,2
157,2009,2
157,2010,2
157,2011,2
157,2012,2
157,2013,2
157,2014,2
157,2015,2
157,2016,2
157,2017,2
157,2018,2
157,2019,2
158,1990,6
158,1991,6
158,1992,6
158,1993,6
158,1994,6
158,1995,6
158,1996,6
158,1997,6
158,1998,7
158,1999,7
158,2000,7
158,2001,7
158,2002,7
158,2003,7
158,2004,7
158,2005,7
158,2006,7
158,2007,7
158,2008,7
158,2009,7
158,2010,8
158,2011,8
158,2012,8
158,2013,8
158,2014,8
158,2015,8
158,2016,8
158,2017,8
158,2018,9
158,2019,9
159,1990,1
159,1991,1
159,1992,1
159,1993,1
159,1994,1
159,1995,1
159,1996,1
159,1997,1
159,1998,1
159,1999,1
159,2000,1
159,2001,1
159,2002,1
159,2003,1
159,2004,1
159,2005,1
159,2006,1
159,2007,1
159,2008,1
159,2009,1
159,2010,1
159,2011,1
159,2012,1
159,2013,1
159,2014,1
159,2015,1
159,2016,1
159,2017,1
159,2018,1
159,2019,1
160,1990,0
160,1991,0
160,1992,0
160,1993,0
160,1994,0
160,1995,0
160,1996,0
160,1997,0
160,1998,0
160,1999,0
160,2000,0
160,2001,0
160,2002,1
160,2003,0
160,2004,1
160,2005,0
160,2006,1
160,2007,1
160,2008,1
160,2009,1
160,2010,1
160,2011,1
160,2012,1
160,2013,1
160,2014,1
160,2015,1
160,2016,1
160,2017,1
160,2018,1
160,2019,1
161,1990,148
161,1991,163
161,1992,177
161,1993,192
161,1994,209
161,1995,226
161,1996,246
161,1997,266
161,1998,289
161,1999,315
161,2000,342
161,2001,357
161,2002,384
161,2003,398
161,2004,387
161,2005,394
161,2006,404
161,2007,419
161,2008,436
161,2009,441
161,2010,456
161,2011,455
161,2012,475
161,2013,515
161,2014,548
161,2015,578
161,2016,614
161,2017,650
161,2018,687
161,2019,722
162,1990,203
162,1991,220
162,1992,236
162,1993,261
162,1994,292
162,1995,323
162,1996,357
162,1997,380
162,1998,415
162,1999,456
162,2000,478
162,2001,506
162,2002,535
162,2003,536
162,2004,542
162,2005,557
162,2006,606
162,2007,643
162,2008,671
162,2009,674
162,2010,683
162,2011,689
162,2012,695
162,2013,710
162,2014,728
162,2015,782
162,2016,843
162,2017,849
162,2018,859
162,2019,864
163,1990,20
163,1991,24
163,1992,28
163,1993,34
163,1994,41
163,1995,49
163,1996,57
163,1997,67
163,1998,78
163,1999,88
163,2000,97
163,2001,109
163,2002,117
163,2003,123
163,2004,130
163,2005,134
163,2006,133
163,2007,111
163,2008,87
163,2009,86
163,2010,91
163,2011,97
163,2012,104
163,2013,110
163,2014,111
163,2015,110
163,2016,106
163,2017,99
163,2018,91
163,2019,88
164,1990,445
164,1991,459
164,1992,480
164,1993,503
164,1994,526
164,1995,547
164,1996,565
164,1997,582
164,1998,551
164,1999,555
164,2000,576
164,2001,578
164,2002,575
164,2003,593
164,2004,607
164,2005,621
164,2006,622
164,2007,622
164,2008,629
164,2009,615
164,2010,592
164,2011,580
164,2012,577
164,2013,574
164,2014,575
164,2015,571
164,2016,569
164,2017,582
164,2018,591
164,2019,598
165,1990,2
165,1991,2
165,1992,2
165,1993,2
165,1994,3
165,1995,3
165,1996,4
165,1997,4
165,1998,4
165,1999,4
165,2000,5
165,2001,5
165,2002,5
165,2003,5
165,2004,6
165,2005,5
165,2006,5
165,2007,5
165,2008,5
165,2009,5
165,2010,6
165,2011,6
165,2012,6
165,2013,6
165,2014,6
165,2015,7
165,2016,7
165,2017,7
165,2018,7
165,2019,7
166,1990,8
166,1991,9
166,1992,10
166,1993,12
166,1994,14
166,1995,16
166,1996,19
166,1997,23
166,1998,26
166,1999,29
166,2000,33
166,2001,38
166,2002,43
166,2003,48
166,2004,53
166,2005,56
166,2006,59
166,2007,61
166,2008,62
166,2009,62
166,2010,61
166,2011,61
166,2012,63
166,2013,67
166,2014,71
166,2015,73
166,2016,72
166,2017,71
166,2018,70
166,2019,70
167,1990,37
167,1991,39
167,1992,41
167,1993,44
167,1994,47
167,1995,50
167,1996,53
167,1997,55
167,1998,57
167,1999,58
167,2000,61
167,2001,64
167,2002,68
167,2003,70
167,2004,74
167,2005,77
167,2006,81
167,2007,87
167,2008,93
167,2009,96
167,2010,101
167,2011,107
167,2012,114
167,2013,119
167,2014,124
167,2015,129
167,2016,135
167,2017,138
167,2018,146
167,2019,156
168,1990,297
168,1991,297
168,1992,296
168,1993,292
168,1994,288
168,1995,294
168,1996,293
168,1997,311
168,1998,322
168,1999,325
168,2000,326
168,2001,331
168,2002,335
168,2003,338
168,2004,334
168,2005,343
168,2006,347
168,2007,368
168,2008,382
168,2009,388
168,2010,380
168,2011,378
168,2012,370
168,2013,362
168,2014,360
168,2015,370
168,2016,359
168,2017,363
168,2018,364
168,2019,366
169,1990,118
169,1991,118
169,1992,118
169,1993,121
169,1994,122
169,1995,125
169,1996,128
169,1997,134
169,1998,141
169,1999,146
169,2000,150
169,2001,159
169,2002,156
169,2003,161
169,2004,157
169,2005,150
169,2006,157
169,2007,166
169,2008,170
169,2009,171
169,2010,171
169,2011,166
169,2012,169
169,2013,166
169,2014,154
169,2015,161
169,2016,160
169,2017,164
169,2018,167
169,2019,169
170,1990,18
170,1991,19
170,1992,19
170,1993,20
170,1994,20
170,1995,21
170,1996,22
170,1997,23
170,1998,24
170,1999,25
170,2000,26
170,2001,27
170,2002,27
170,2003,28
170,2004,29
170,2005,29
170,2006,30
170,2007,31
170,2008,31
170,2009,32
170,2010,32
170,2011,34
170,2012,35
170,2013,36
170,2014,37
170,2015,38
170,2016,39
170,2017,39
170,2018,40
170,2019,41
171,1990,31
171,1991,32
171,1992,34
171,1993,36
171,1994,39
171,1995,42
171,1996,46
171,1997,51
171,1998,57
171,1999,63
171,2000,68
171,2001,74
171,2002,80
171,2003,85
171,2004,90
171,2005,94
171,2006,97
171,2007,100
171,2008,104
171,2009,106
171,2010,109
171,2011,111
171,2012,113
171,2013,117
171,2014,121
171,2015,125
171,2016,129
171,2017,134
171,2018,140
171,2019,145
172,1990,1227
172,1991,1333
172,1992,1525
172,1993,1598
172,1994,1865
172,1995,2181
172,1996,2574
172,1997,3296
172,1998,4017
172,1999,4768
172,2000,5726
172,2001,6596
172,2002,7516
172,2003,8401
172,2004,9110
172,2005,9568
172,2006,9771
172,2007,9575
172,2008,9165
172,2009,8595
172,2010,7994
172,2011,7284
172,2012,6574
172,2013,6066
172,2014,5858
172,2015,5900
172,2016,6119
172,2017,6145
172,2018,5729
172,2019,5486
173,1990,954
173,1991,988
173,1992,1020
173,1993,1056
173,1994,1116
173,1995,1177
173,1996,1238
173,1997,1314
173,1998,1417
173,1999,1485
173,2000,1522
173,2001,1534
173,2002,1549
173,2003,1559
173,2004,1547
173,2005,1514
173,2006,1519
173,2007,1538
173,2008,1565
173,2009,1601
173,2010,1633
173,2011,1658
173,2012,1697
173,2013,1736
173,2014,1777
173,2015,1823
173,2016,1884
173,2017,1992
173,2018,2098
173,2019,2212
174,1990,27
174,1991,29
174,1992,31
174,1993,33
174,1994,36
174,1995,40
174,1996,43
174,1997,46
174,1998,50
174,1999,55
174,2000,59
174,2001,63
174,2002,67
174,2003,73
174,2004,78
174,2005,82
174,2006,87
174,2007,91
174,2008,94
174,2009,97
174,2010,99
174,2011,102
174,2012,104
174,2013,105
174,2014,105
174,2015,102
174,2016,100
174,2017,102
174,2018,102
174,2019,103
175,1990,1378
175,1991,1686
175,1992,1975
175,1993,2221
175,1994,2456
175,1995,2687
175,1996,2652
175,1997,2154
175,1998,1909
175,1999,1870
175,2000,1814
175,2001,1800
175,2002,1807
175,2003,1822
175,2004,1811
175,2005,1804
175,2006,1769
175,2007,1773
175,2008,1756
175,2009,1704
175,2010,1673
175,2011,1660
175,2012,1651
175,2013,1623
175,2014,1618
175,2015,1637
175,2016,1647
175,2017,1651
175,2018,1688
175,2019,1724
176,1990,249
176,1991,212
176,1992,192
176,1993,176
176,1994,180
176,1995,181
176,1996,203
176,1997,283
176,1998,301
176,1999,320
176,2000,334
176,2001,308
176,2002,289
176,2003,277
176,2004,264
176,2005,256
176,2006,238
176,2007,234
176,2008,216
176,2009,184
176,2010,169
176,2011,176
176,2012,172
176,2013,164
176,2014,170
176,2015,179
176,2016,186
176,2017,192
176,2018,200
176,2019,204
177,1990,244
177,1991,291
177,1992,334
177,1993,390
177,1994,449
177,1995,517
177,1996,592
177,1997,674
177,1998,760
177,1999,848
177,2000,934
177,2001,1018
177,2002,1101
177,2003,1176
177,2004,1249
177,2005,1319
177,2006,1384
177,2007,1441
177,2008,1462
177,2009,1475
177,2010,1532
177,2011,1614
177,2012,1694
177,2013,1765
177,2014,1832
177,2015,1905
177,2016,1977
177,2017,2038
177,2018,2109
177,2019,2167
178,1990,5
178,1991,5
178,1992,5
178,1993,6
178,1994,7
178,1995,7
178,1996,7
178,1997,8
178,1998,9
178,1999,10
178,2000,11
178,2001,11
178,2002,13
178,2003,13
178,2004,13
178,2005,13
178,2006,12
178,2007,12
178,2008,12
178,2009,12
178,2010,12
178,2011,12
178,2012,12
178,2013,12
178,2014,12
178,2015,13
178,2016,13
178,2017,13
178,2018,14
178,2019,14
179,1990,242
179,1991,254
179,1992,265
179,1993,277
179,1994,289
179,1995,306
179,1996,312
179,1997,305
179,1998,317
179,1999,338
179,2000,359
179,2001,369
179,2002,370
179,2003,376
179,2004,388
179,2005,396
179,2006,409
179,2007,432
179,2008,457
179,2009,476
179,2010,494
179,2011,516
179,2012,543
179,2013,578
179,2014,617
179,2015,652
179,2016,679
179,2017,702
179,2018,717
179,2019,734
180,1990,519
180,1991,562
180,1992,590
180,1993,611
180,1994,633
180,1995,669
180,1996,632
180,1997,600
180,1998,585
180,1999,573
180,2000,581
180,2001,575
180,2002,563
180,2003,547
180,2004,534
180,2005,536
180,2006,541
180,2007,543
180,2008,546
180,2009,546
180,2010,542
180,2011,543
180,2012,552
180,2013,562
180,2014,566
180,2015,571
180,2016,578
180,2017,591
180,2018,604
180,2019,618
181,1990,99
181,1991,104
181,1992,112
181,1993,112
181,1994,116
181,1995,120
181,1996,126
181,1997,131
181,1998,138
181,1999,142
181,2000,146
181,2001,151
181,2002,161
181,2003,167
181,2004,180
181,2005,196
181,2006,218
181,2007,234
181,2008,250
181,2009,258
181,2010,236
181,2011,255
181,2012,255
181,2013,255
181,2014,256
181,2015,258
181,2016,265
181,2017,274
181,2018,285
181,2019,297
182,1990,1226
182,1991,1269
182,1992,1323
182,1993,1374
182,1994,1437
182,1995,1476
182,1996,1542
182,1997,1558
182,1998,1717
182,1999,1813
182,2000,1925
182,2001,1970
182,2002,1920
182,2003,2068
182,2004,2192
182,2005,2287
182,2006,2255
182,2007,2181
182,2008,2082
182,2009,1974
182,2010,1900
182,2011,1950
182,2012,1884
182,2013,1837
182,2014,1889
182,2015,1892
182,2016,2011
182,2017,2087
182,2018,2176
182,2019,2258
183,1990,103
183,1991,112
183,1992,125
183,1993,132
183,1994,149
183,1995,158
183,1996,167
183,1997,174
183,1998,185
183,1999,197
183,2000,209
183,2001,218
183,2002,227
183,2003,233
183,2004,247
183,2005,263
183,2006,273
183,2007,282
183,2008,290
183,2009,296
183,2010,308
183,2011,320
183,2012,334
183,2013,352
183,2014,375
183,2015,391
183,2016,405
183,2017,412
183,2018,422
183,2019,436
184,1990,808
184,1991,930
184,1992,1065
184,1993,1207
184,1994,1345
184,1995,1475
184,1996,1597
184,1997,1713
184,1998,1816
184,1999,1946
184,2000,2052
184,2001,2074
184,2002,2060
184,2003,2063
184,2004,2078
184,2005,2106
184,2006,2093
184,2007,2022
184,2008,1959
184,2009,1951
184,2010,1948
184,2011,1945
184,2012,1906
184,2013,1854
184,2014,1840
184,2015,1846
184,2016,1875
184,2017,1923
184,2018,1954
184,2019,2019
185,1990,2804
185,1991,3206
185,1992,3774
185,1993,4589
185,1994,5614
185,1995,6777
185,1996,7963
185,1997,8769
185,1998,9754
185,1999,10861
185,2000,11576
185,2001,12054
185,2002,12644
185,2003,12949
185,2004,12894
185,2005,12293
185,2006,11224
185,2007,10459
185,2008,10201
185,2009,10089
185,2010,10251
185,2011,10355
185,2012,10648
185,2013,11209
185,2014,11610
185,2015,11692
185,2016,11272
185,2017,10780
185,2018,10736
185,2019,10674
186,1990,13
186,1991,19
186,1992,27
186,1993,39
186,1994,55
186,1995,76
186,1996,102
186,1997,132
186,1998,165
186,1999,199
186,2000,231
186,2001,262
186,2002,287
186,2003,305
186,2004,313
186,2005,310
186,2006,306
186,2007,309
186,2008,307
186,2009,288
186,2010,257
186,2011,233
186,2012,226
186,2013,224
186,2014,224
186,2015,219
186,2016,200
186,2017,176
186,2018,155
186,2019,146
187,1990,0
187,1991,0
187,1992,0
187,1993,0
187,1994,0
187,1995,0
187,1996,0
187,1997,0
187,1998,0
187,1999,0
187,2000,0
187,2001,0
187,2002,0
187,2003,0
187,2004,0
187,2005,0
187,2006,0
187,2007,0
187,2008,0
187,2009,0
187,2010,0
187,2011,0
187,2012,0
187,2013,0
187,2014,0
187,2015,0
187,2016,0
187,2017,0
187,2018,0
187,2019,0
188,1990,5
188,1991,5
188,1992,5
188,1993,5
188,1994,5
188,1995,5
188,1996,6
188,1997,6
188,1998,6
188,1999,7
188,2000,7
188,2001,7
188,2002,7
188,2003,7
188,2004,7
188,2005,7
188,2006,7
188,2007,7
188,2008,7
188,2009,7
188,2010,7
188,2011,7
188,2012,7
188,2013,7
188,2014,8
188,2015,8
188,2016,8
188,2017,8
188,2018,8
188,2019,8
189,1990,13
189,1991,13
189,1992,15
189,1993,16
189,1994,17
189,1995,17
189,1996,20
189,1997,19
189,1998,21
189,1999,26
189,2000,27
189,2001,28
189,2002,28
189,2003,28
189,2004,26
189,2005,27
189,2006,26
189,2007,26
189,2008,27
189,2009,26
189,2010,26
189,2011,25
189,2012,25
189,2013,26
189,2014,27
189,2015,28
189,2016,28
189,2017,29
189,2018,30
189,2019,30
190,1990,100
190,1991,108
190,1992,116
190,1993,125
190,1994,133
190,1995,143
190,1996,152
190,1997,165
190,1998,178
190,1999,190
190,2000,201
190,2001,212
190,2002,223
190,2003,234
190,2004,245
190,2005,255
190,2006,264
190,2007,272
190,2008,281
190,2009,290
190,2010,300
190,2011,311
190,2012,322
190,2013,332
190,2014,343
190,2015,353
190,2016,363
190,2017,372
190,2018,383
190,2019,393
191,1990,480
191,1991,493
191,1992,506
191,1993,522
191,1994,540
191,1995,555
191,1996,569
191,1997,584
191,1998,598
191,1999,614
191,2000,608
191,2001,619
191,2002,633
191,2003,643
191,2004,653
191,2005,658
191,2006,670
191,2007,698
191,2008,739
191,2009,802
191,2010,837
191,2011,868
191,2012,897
191,2013,955
191,2014,1035
191,2015,1090
191,2016,1190
191,2017,1249
191,2018,1278
191,2019,1309
192,1990,123
192,1991,132
192,1992,138
192,1993,167
192,1994,181
192,1995,203
192,1996,243
192,1997,267
192,1998,276
192,1999,290
192,2000,302
192,2001,298
192,2002,289
192,2003,311
192,2004,340
192,2005,380
192,2006,382
192,2007,392
192,2008,392
192,2009,381
192,2010,382
192,2011,391
192,2012,412
192,2013,453
192,2014,498
192,2015,523
192,2016,526
192,2017,532
192,2018,539
192,2019,545
193,1990,1
193,1991,1
193,1992,1
193,1993,1
193,1994,1
193,1995,1
193,1996,1
193,1997,1
193,1998,1
193,1999,1
193,2000,1
193,2001,1
193,2002,1
193,2003,1
193,2004,1
193,2005,1
193,2006,1
193,2007,1
193,2008,1
193,2009,1
193,2010,1
193,2011,1
193,2012,1
193,2013,1
193,2014,1
193,2015,1
193,2016,1
193,2017,1
193,2018,1
193,2019,1
194,1990,263
194,1991,286
194,1992,303
194,1993,317
194,1994,327
194,1995,333
194,1996,336
194,1997,335
194,1998,333
194,1999,331
194,2000,330
194,2001,327
194,2002,321
194,2003,320
194,2004,321
194,2005,303
194,2006,277
194,2007,268
194,2008,256
194,2009,242
194,2010,233
194,2011,225
194,2012,210
194,2013,187
194,2014,166
194,2015,156
194,2016,154
194,2017,145
194,2018,139
194,2019,141
195,1990,3684
195,1991,4091
195,1992,4560
195,1993,5036
195,1994,5527
195,1995,6424
195,1996,6719
195,1997,6825
195,1998,6480
195,1999,7302
195,2000,8172
195,2001,8196
195,2002,8160
195,2003,8570
195,2004,9252
195,2005,11353
195,2006,11339
195,2007,12015
195,2008,12380
195,2009,10891
195,2010,10219
195,2011,9845
195,2012,9768
195,2013,8243
195,2014,8858
195,2015,10258
195,2016,9958
195,2017,9862
195,2018,9621
195,2019,9361
196,1990,43
196,1991,49
196,1992,57
196,1993,66
196,1994,75
196,1995,86
196,1996,97
196,1997,110
196,1998,124
196,1999,140
196,2000,154
196,2001,169
196,2002,187
196,2003,203
196,2004,221
196,2005,241
196,2006,288
196,2007,378
196,2008,491
196,2009,600
196,2010,654
196,2011,706
196,2012,752
196,2013,806
196,2014,853
196,2015,889
196,2016,925
196,2017,956
196,2018,985
196,2019,1008
197,1990,1721
197,1991,1807
197,1992,1898
197,1993,2004
197,1994,2154
197,1995,2324
197,1996,2500
197,1997,2704
197,1998,2950
197,1999,3183
197,2000,3290
197,2001,3403
197,2002,3482
197,2003,3534
197,2004,3601
197,2005,3719
197,2006,3923
197,2007,4119
197,2008,4300
197,2009,4350
197,2010,4381
197,2011,4387
197,2012,4447
197,2013,4610
197,2014,4753
197,2015,4959
197,2016,5108
197,2017,5126
197,2018,5042
197,2019,5014
198,1990,24755
198,1991,26246
198,1992,27913
198,1993,30123
198,1994,31989
198,1995,33236
198,1996,32485
198,1997,31825
198,1998,33082
198,1999,35628
198,2000,38005
198,2001,40758
198,2002,44130
198,2003,47237
198,2004,49534
198,2005,52622
198,2006,55030
198,2007,56684
198,2008,58572
198,2009,60692
198,2010,62637
198,2011,66100
198,2012,69306
198,2013,73424
198,2014,78721
198,2015,85528
198,2016,93918
198,2017,98621
198,2018,101471
198,2019,104736
199,1990,3
199,1991,3
199,1992,3
199,1993,3
199,1994,4
199,1995,4
199,1996,4
199,1997,4
199,1998,4
199,1999,4
199,2000,4
199,2001,4
199,2002,4
199,2003,4
199,2004,4
199,2005,4
199,2006,4
199,2007,4
199,2008,3
199,2009,3
199,2010,3
199,2011,3
199,2012,4
199,2013,4
199,2014,4
199,2015,4
199,2016,4
199,2017,4
199,2018,4
199,2019,4
200,1990,163
200,1991,171
200,1992,176
200,1993,186
200,1994,192
200,1995,192
200,1996,201
200,1997,199
200,1998,208
200,1999,214
200,2000,215
200,2001,218
200,2002,216
200,2003,218
200,2004,214
200,2005,222
200,2006,213
200,2007,228
200,2008,230
200,2009,232
200,2010,234
200,2011,240
200,2012,242
200,2013,234
200,2014,234
200,2015,234
200,2016,236
200,2017,240
200,2018,242
200,2019,243
201,1990,587
201,1991,636
201,1992,709
201,1993,826
201,1994,947
201,1995,1069
201,1996,1182
201,1997,1248
201,1998,1311
201,1999,1392
201,2000,1499
201,2001,1588
201,2002,1664
201,2003,1751
201,2004,1882
201,2005,2047
201,2006,2088
201,2007,2159
201,2008,2212
201,2009,2256
201,2010,2310
201,2011,2411
201,2012,2517
201,2013,2549
201,2014,2698
201,2015,2793
201,2016,2871
201,2017,2945
201,2018,3001
201,2019,3042
202,1990,6
202,1991,7
202,1992,7
202,1993,7
202,1994,8
202,1995,8
202,1996,8
202,1997,8
202,1998,9
202,1999,9
202,2000,9
202,2001,9
202,2002,9
202,2003,9
202,2004,10
202,2005,10
202,2006,11
202,2007,12
202,2008,12
202,2009,12
202,2010,13
202,2011,13
202,2012,14
202,2013,14
202,2014,14
202,2015,15
202,2016,15
202,2017,16
202,2018,16
202,2019,17
203,1990,162
203,1991,170
203,1992,180
203,1993,187
203,1994,194
203,1995,193
203,1996,191
203,1997,189
203,1998,202
203,1999,208
203,2000,220
203,2001,234
203,2002,240
203,2003,258
203,2004,256
203,2005,264
203,2006,293
203,2007,328
203,2008,357
203,2009,366
203,2010,348
203,2011,363
203,2012,393
203,2013,400
203,2014,413
203,2015,431
203,2016,441
203,2017,452
203,2018,469
203,2019,499
204,1990,2603
204,1991,2735
204,1992,2888
204,1993,3068
204,1994,3264
