country_id,Year,number_of_deaths
125,2017,834
125,2018,808
125,2019,785
126,1990,4
126,1991,3
126,1992,3
126,1993,3
126,1994,3
126,1995,4
126,1996,4
126,1997,4
126,1998,4
126,1999,4
126,2000,4
126,2001,4
126,2002,4
126,2003,4
126,2004,4
126,2005,4
126,2006,4
126,2007,4
126,2008,4
126,2009,4
126,2010,4
126,2011,3
126,2012,3
126,2013,3
126,2014,3
126,2015,3
126,2016,2
126,2017,2
126,2018,2
126,2019,2
127,1990,30545
127,1991,30091
127,1992,29566
127,1993,29148
127,1994,28642
127,1995,28076
127,1996,27417
127,1997,26713
127,1998,25829
127,1999,24906
127,2000,23955
127,2001,23051
127,2002,22158
127,2003,21234
127,2004,20251
127,2005,19308
127,2006,18408
127,2007,17497
127,2008,16567
127,2009,15584
127,2010,14571
127,2011,13597
127,2012,12654
127,2013,11874
127,2014,11148
127,2015,10534
127,2016,9916
127,2017,9320
127,2018,8760
127,2019,8329
128,1990,506
128,1991,480
128,1992,459
128,1993,456
128,1994,428
128,1995,412
128,1996,415
128,1997,391
128,1998,402
128,1999,411
128,2000,414
128,2001,410
128,2002,396
128,2003,370
128,2004,339
128,2005,343
128,2006,314
128,2007,294
128,2008,287
128,2009,285
128,2010,278
128,2011,261
128,2012,262
128,2013,259
128,2014,256
128,2015,239
128,2016,251
128,2017,245
128,2018,240
128,2019,234
129,1990,177
129,1991,162
129,1992,149
129,1993,150
129,1994,141
129,1995,123
129,1996,124
129,1997,118
129,1998,109
129,1999,116
129,2000,124
129,2001,119
129,2002,123
129,2003,118
129,2004,118
129,2005,109
129,2006,111
129,2007,116
129,2008,119
129,2009,125
129,2010,133
129,2011,126
129,2012,123
129,2013,120
129,2014,127
129,2015,106
129,2016,86
129,2017,91
129,2018,88
129,2019,86
130,1990,2265
130,1991,2171
130,1992,2073
130,1993,1976
130,1994,1872
130,1995,1788
130,1996,1698
130,1997,1600
130,1998,1504
130,1999,1395
130,2000,1313
130,2001,1244
130,2002,1188
130,2003,1132
130,2004,1086
130,2005,1047
130,2006,1006
130,2007,948
130,2008,899
130,2009,867
130,2010,838
130,2011,804
130,2012,772
130,2013,752
130,2014,717
130,2015,689
130,2016,654
130,2017,616
130,2018,567
130,2019,530
131,1990,14284
131,1991,15049
131,1992,15815
131,1993,16595
131,1994,16987
131,1995,17740
131,1996,18118
131,1997,18940
131,1998,19464
131,1999,19674
131,2000,19872
131,2001,20160
131,2002,20125
131,2003,20656
131,2004,20447
131,2005,20676
131,2006,20020
131,2007,19923
131,2008,19092
131,2009,18943
131,2010,19206
131,2011,19654
131,2012,20244
131,2013,20700
131,2014,21164
131,2015,21671
131,2016,22250
131,2017,22810
131,2018,23281
131,2019,23541
132,1990,131121
132,1991,135750
132,1992,139186
132,1993,143510
132,1994,147824
132,1995,151946
132,1996,156948
132,1997,160248
132,1998,164357
132,1999,168786
132,2000,172854
132,2001,177175
132,2002,181719
132,2003,185061
132,2004,187123
132,2005,188933
132,2006,191218
132,2007,193091
132,2008,194760
132,2009,196531
132,2010,197755
132,2011,198452
132,2012,199397
132,2013,200181
132,2014,199465
132,2015,197949
132,2016,196337
132,2017,192529
132,2018,189831
132,2019,187666
133,1990,0
133,1991,0
133,1992,0
133,1993,0
133,1994,0
133,1995,0
133,1996,0
133,1997,0
133,1998,0
133,1999,0
133,2000,0
133,2001,0
133,2002,0
133,2003,0
133,2004,0
133,2005,0
133,2006,0
133,2007,0
133,2008,0
133,2009,0
133,2010,0
133,2011,0
133,2012,0
133,2013,0
133,2014,0
133,2015,0
133,2016,0
133,2017,0
133,2018,0
133,2019,0
134,1990,11878
134,1991,11741
134,1992,11541
134,1993,11278
134,1994,10896
134,1995,10418
134,1996,9841
134,1997,9263
134,1998,8706
134,1999,8143
134,2000,7584
134,2001,7020
134,2002,6523
134,2003,6084
134,2004,5667
134,2005,5269
134,2006,4893
134,2007,4539
134,2008,4223
134,2009,3911
134,2010,3616
134,2011,3339
134,2012,3079
134,2013,2829
134,2014,2587
134,2015,2359
134,2016,2131
134,2017,1917
134,2018,1737
134,2019,1604
135,1990,481
135,1991,421
135,1992,411
135,1993,350
135,1994,336
135,1995,301
135,1996,245
135,1997,220
135,1998,240
135,1999,196
135,2000,175
135,2001,167
135,2002,158
135,2003,179
135,2004,167
135,2005,146
135,2006,160
135,2007,147
135,2008,146
135,2009,153
135,2010,120
135,2011,114
135,2012,133
135,2013,139
135,2014,137
135,2015,130
135,2016,155
135,2017,123
135,2018,111
135,2019,100
136,1990,101
136,1991,96
136,1992,88
136,1993,87
136,1994,81
136,1995,79
136,1996,73
136,1997,71
136,1998,68
136,1999,64
136,2000,57
136,2001,55
136,2002,53
136,2003,56
136,2004,59
136,2005,62
136,2006,64
136,2007,66
136,2008,67
136,2009,67
136,2010,67
136,2011,62
136,2012,55
136,2013,56
136,2014,57
136,2015,57
136,2016,54
136,2017,52
136,2018,51
136,2019,50
137,1990,4
137,1991,4
137,1992,4
137,1993,4
137,1994,3
137,1995,3
137,1996,4
137,1997,4
137,1998,5
137,1999,6
137,2000,6
137,2001,5
137,2002,4
137,2003,3
137,2004,3
137,2005,3
137,2006,3
137,2007,3
137,2008,2
137,2009,2
137,2010,2
137,2011,2
137,2012,2
137,2013,2
137,2014,2
137,2015,2
137,2016,2
137,2017,2
137,2018,2
137,2019,1
138,1990,132
138,1991,121
138,1992,110
138,1993,100
138,1994,95
138,1995,84
138,1996,81
138,1997,79
138,1998,75
138,1999,78
138,2000,74
138,2001,70
138,2002,67
138,2003,66
138,2004,62
138,2005,61
138,2006,61
138,2007,59
138,2008,57
138,2009,59
138,2010,53
138,2011,48
138,2012,48
138,2013,46
138,2014,45
138,2015,43
138,2016,41
138,2017,38
138,2018,37
138,2019,36
139,1990,847
139,1991,795
139,1992,714
139,1993,654
139,1994,600
139,1995,545
139,1996,493
139,1997,445
139,1998,402
139,1999,363
139,2000,328
139,2001,296
139,2002,267
139,2003,242
139,2004,217
139,2005,196
139,2006,195
139,2007,206
139,2008,227
139,2009,251
139,2010,264
139,2011,287
139,2012,310
139,2013,328
139,2014,337
139,2015,348
139,2016,361
139,2017,333
139,2018,306
139,2019,283
140,1990,199719
140,1991,204809
140,1992,208193
140,1993,209219
140,1994,210425
140,1995,213393
140,1996,214095
140,1997,215664
140,1998,215534
140,1999,219950
140,2000,227481
140,2001,233606
140,2002,239460
140,2003,243721
140,2004,246705
140,2005,246213
140,2006,249279
140,2007,246132
140,2008,246927
140,2009,245927
140,2010,245947
140,2011,243221
140,2012,240418
140,2013,239548
140,2014,237616
140,2015,232104
140,2016,228772
140,2017,224408
140,2018,213752
140,2019,209471
141,1990,3
141,1991,3
141,1992,3
141,1993,3
141,1994,3
141,1995,3
141,1996,3
141,1997,3
141,1998,2
141,1999,2
141,2000,2
141,2001,2
141,2002,2
141,2003,2
141,2004,2
141,2005,2
141,2006,2
141,2007,2
141,2008,2
141,2009,2
141,2010,1
141,2011,1
141,2012,1
141,2013,1
141,2014,1
141,2015,1
141,2016,1
141,2017,1
141,2018,1
141,2019,1
142,1990,1536
142,1991,1531
142,1992,1512
142,1993,1502
142,1994,1477
142,1995,1460
142,1996,1454
142,1997,1454
142,1998,1449
142,1999,1443
142,2000,1452
142,2001,1471
142,2002,1494
142,2003,1506
142,2004,1509
142,2005,1502
142,2006,1484
142,2007,1459
142,2008,1415
142,2009,1354
142,2010,1284
142,2011,1203
142,2012,1108
142,2013,1011
142,2014,928
142,2015,853
142,2016,780
142,2017,699
142,2018,660
142,2019,627
143,1990,443
143,1991,435
143,1992,426
143,1993,425
143,1994,425
143,1995,427
143,1996,428
143,1997,424
143,1998,414
143,1999,403
143,2000,386
143,2001,368
143,2002,345
143,2003,333
143,2004,329
143,2005,327
143,2006,325
143,2007,321
143,2008,310
143,2009,312
143,2010,316
143,2011,325
143,2012,341
143,2013,346
143,2014,336
143,2015,325
143,2016,327
143,2017,312
143,2018,301
143,2019,291
144,1990,2246
144,1991,2301
144,1992,2339
144,1993,2374
144,1994,2409
144,1995,2455
144,1996,2497
144,1997,2552
144,1998,2638
144,1999,2723
144,2000,2810
144,2001,2907
144,2002,3006
144,2003,3115
144,2004,3197
144,2005,3245
144,2006,3300
144,2007,3354
144,2008,3412
144,2009,3472
144,2010,3527
144,2011,3580
144,2012,3645
144,2013,3706
144,2014,3763
144,2015,3824
144,2016,3863
144,2017,3882
144,2018,3919
144,2019,3956
145,1990,1441
145,1991,1387
145,1992,1376
145,1993,1351
145,1994,1311
145,1995,1313
145,1996,1299
145,1997,1273
145,1998,1249
145,1999,1231
145,2000,1221
145,2001,1178
145,2002,1121
145,2003,1084
145,2004,1057
145,2005,1011
145,2006,971
145,2007,911
145,2008,861
145,2009,813
145,2010,757
145,2011,708
145,2012,662
145,2013,625
145,2014,589
145,2015,506
145,2016,472
145,2017,464
145,2018,438
145,2019,414
146,1990,10974
146,1991,10623
146,1992,10242
146,1993,9751
146,1994,9069
146,1995,8471
146,1996,7963
146,1997,7625
146,1998,7256
146,1999,6915
146,2000,6859
146,2001,6481
146,2002,6093
146,2003,5787
146,2004,5623
146,2005,5409
146,2006,5077
146,2007,4684
146,2008,4484
146,2009,4544
146,2010,4620
146,2011,4487
146,2012,4366
146,2013,4312
146,2014,4093
146,2015,3809
146,2016,3692
146,2017,3409
146,2018,3201
146,2019,3002
147,1990,30131
147,1991,29831
147,1992,29670
147,1993,29832
147,1994,29531
147,1995,29425
147,1996,29138
147,1997,28929
147,1998,28769
147,1999,28679
147,2000,28899
147,2001,29103
147,2002,29075
147,2003,28928
147,2004,28544
147,2005,28300
147,2006,27908
147,2007,27427
147,2008,27017
147,2009,26590
147,2010,25994
147,2011,25819
147,2012,25322
147,2013,24918
147,2014,24397
147,2015,23981
147,2016,23585
147,2017,23109
147,2018,21725
147,2019,20872
148,1990,3762
148,1991,3445
148,1992,3115
148,1993,2754
148,1994,3020
148,1995,2485
148,1996,2172
148,1997,1718
148,1998,1500
148,1999,1346
148,2000,1179
148,2001,1094
148,2002,1052
148,2003,986
148,2004,972
148,2005,959
148,2006,947
148,2007,964
148,2008,974
148,2009,934
148,2010,837
148,2011,762
148,2012,737
148,2013,704
148,2014,664
148,2015,630
148,2016,631
148,2017,581
148,2018,534
148,2019,486
149,1990,528
149,1991,501
149,1992,433
149,1993,389
149,1994,338
149,1995,314
149,1996,302
149,1997,289
149,1998,273
149,1999,257
149,2000,255
149,2001,230
149,2002,225
149,2003,192
149,2004,176
149,2005,170
149,2006,150
149,2007,142
149,2008,138
149,2009,140
149,2010,117
149,2011,121
149,2012,118
149,2013,108
149,2014,104
149,2015,108
149,2016,112
149,2017,95
149,2018,85
149,2019,76
150,1990,542
150,1991,498
150,1992,503
150,1993,478
150,1994,434
150,1995,442
150,1996,392
150,1997,403
150,1998,364
150,1999,350
150,2000,322
150,2001,289
150,2002,274
150,2003,258
150,2004,234
150,2005,243
150,2006,227
150,2007,211
150,2008,204
150,2009,189
150,2010,178
150,2011,181
150,2012,176
150,2013,140
150,2014,122
150,2015,108
150,2016,107
150,2017,99
150,2018,94
150,2019,92
151,1990,111
151,1991,107
151,1992,104
151,1993,100
151,1994,97
151,1995,95
151,1996,93
151,1997,90
151,1998,87
151,1999,83
151,2000,81
151,2001,79
151,2002,77
151,2003,77
151,2004,77
151,2005,79
151,2006,80
151,2007,81
151,2008,84
151,2009,87
151,2010,90
151,2011,91
151,2012,91
151,2013,90
151,2014,89
151,2015,87
151,2016,84
151,2017,81
151,2018,78
151,2019,76
152,1990,1544
152,1991,1318
152,1992,1308
152,1993,1329
152,1994,1326
152,1995,1165
152,1996,1238
152,1997,1293
152,1998,1260
152,1999,1174
152,2000,1184
152,2001,1101
152,2002,1036
152,2003,1057
152,2004,1111
152,2005,1058
152,2006,976
152,2007,836
152,2008,795
152,2009,730
152,2010,660
152,2011,623
152,2012,594
152,2013,567
152,2014,584
152,2015,538
152,2016,494
152,2017,475
152,2018,446
152,2019,412
153,1990,12168
153,1991,11223
153,1992,9479
153,1993,9303
153,1994,8992
153,1995,8358
153,1996,7453
153,1997,7200
153,1998,6795
153,1999,6773
153,2000,6407
153,2001,6108
153,2002,5709
153,2003,5753
153,2004,5322
153,2005,4961
153,2006,4964
153,2007,5022
153,2008,4855
153,2009,4749
153,2010,4259
153,2011,4546
153,2012,5377
153,2013,4935
153,2014,4561
153,2015,3700
153,2016,3255
153,2017,2699
153,2018,2680
153,2019,2530
154,1990,8061
154,1991,8022
154,1992,7088
154,1993,5585
154,1994,5216
154,1995,5838
154,1996,6500
154,1997,6774
154,1998,6760
154,1999,6487
154,2000,6304
154,2001,6225
154,2002,6241
154,2003,6232
154,2004,6187
154,2005,6049
154,2006,5757
154,2007,5487
154,2008,5345
154,2009,4972
154,2010,4887
154,2011,4770
154,2012,4873
154,2013,4405
154,2014,4248
154,2015,4222
154,2016,4227
154,2017,4162
154,2018,4056
154,2019,3971
155,1990,14
155,1991,12
155,1992,12
155,1993,12
155,1994,11
155,1995,11
155,1996,10
155,1997,10
155,1998,10
155,1999,9
155,2000,9
155,2001,8
155,2002,8
155,2003,8
155,2004,7
155,2005,7
155,2006,7
155,2007,7
155,2008,6
155,2009,6
155,2010,6
155,2011,6
155,2012,6
155,2013,6
155,2014,6
155,2015,6
155,2016,6
155,2017,5
155,2018,5
155,2019,5
156,1990,42
156,1991,40
156,1992,39
156,1993,37
156,1994,35
156,1995,34
156,1996,33
156,1997,31
156,1998,30
156,1999,30
156,2000,28
156,2001,28
156,2002,28
156,2003,27
156,2004,26
156,2005,26
156,2006,24
156,2007,23
156,2008,22
156,2009,22
156,2010,21
156,2011,20
156,2012,19
156,2013,18
156,2014,17
156,2015,17
156,2016,16
156,2017,15
156,2018,14
156,2019,14
157,1990,37
157,1991,37
157,1992,36
157,1993,35
157,1994,33
157,1995,32
157,1996,31
157,1997,30
157,1998,29
157,1999,27
157,2000,26
157,2001,25
157,2002,24
157,2003,23
157,2004,22
157,2005,21
157,2006,21
157,2007,20
157,2008,19
157,2009,18
157,2010,17
157,2011,16
157,2012,15
157,2013,15
157,2014,14
157,2015,13
157,2016,12
157,2017,12
157,2018,11
157,2019,11
158,1990,35
158,1991,33
158,1992,31
158,1993,29
158,1994,28
158,1995,26
158,1996,25
158,1997,23
158,1998,22
158,1999,21
158,2000,21
158,2001,20
158,2002,19
158,2003,18
158,2004,18
158,2005,18
158,2006,17
158,2007,17
158,2008,16
158,2009,16
158,2010,16
158,2011,16
158,2012,16
158,2013,15
158,2014,15
158,2015,15
158,2016,15
158,2017,14
158,2018,14
158,2019,14
159,1990,1
159,1991,1
159,1992,1
159,1993,1
159,1994,1
159,1995,1
159,1996,1
159,1997,1
159,1998,1
159,1999,1
159,2000,1
159,2001,1
159,2002,1
159,2003,1
159,2004,0
159,2005,0
159,2006,0
159,2007,0
159,2008,0
159,2009,0
159,2010,0
159,2011,0
159,2012,0
159,2013,0
159,2014,0
159,2015,0
159,2016,0
159,2017,0
159,2018,0
159,2019,0
160,1990,69
160,1991,70
160,1992,71
160,1993,72
160,1994,74
160,1995,75
160,1996,75
160,1997,76
160,1998,76
160,1999,76
160,2000,73
160,2001,72
160,2002,71
160,2003,68
160,2004,69
160,2005,66
160,2006,66
160,2007,66
160,2008,64
160,2009,62
160,2010,60
160,2011,56
160,2012,55
160,2013,54
160,2014,51
160,2015,48
160,2016,45
160,2017,42
160,2018,40
160,2019,38
161,1990,8134
161,1991,7897
161,1992,7599
161,1993,7253
161,1994,6833
161,1995,6490
161,1996,6133
161,1997,5791
161,1998,5440
161,1999,5090
161,2000,4757
161,2001,4472
161,2002,4164
161,2003,3854
161,2004,3543
161,2005,3237
161,2006,2960
161,2007,2681
161,2008,2425
161,2009,2200
161,2010,1988
161,2011,1784
161,2012,1602
161,2013,1447
161,2014,1312
161,2015,1189
161,2016,1086
161,2017,968
161,2018,871
161,2019,799
162,1990,230
162,1991,228
162,1992,214
162,1993,197
162,1994,182
162,1995,174
162,1996,171
162,1997,157
162,1998,155
162,1999,140
162,2000,138
162,2001,127
162,2002,126
162,2003,128
162,2004,128
162,2005,134
162,2006,127
162,2007,133
162,2008,124
162,2009,117
162,2010,111
162,2011,112
162,2012,104
162,2013,93
162,2014,91
162,2015,84
162,2016,83
162,2017,77
162,2018,74
162,2019,72
163,1990,9405
163,1991,9495
163,1992,9593
163,1993,9718
163,1994,9855
163,1995,9954
163,1996,9973
163,1997,9940
163,1998,9954
163,1999,9908
163,2000,9774
163,2001,10093
163,2002,10169
163,2003,10180
163,2004,10340
163,2005,10437
163,2006,10444
163,2007,10479
163,2008,10490
163,2009,10449
163,2010,10209
163,2011,10085
163,2012,9959
163,2013,9868
163,2014,9805
163,2015,9716
163,2016,9574
163,2017,9460
163,2018,8986
163,2019,8672
164,1990,1503
164,1991,1178
164,1992,1173
164,1993,1161
164,1994,1300
164,1995,1158
164,1996,1031
164,1997,890
164,1998,756
164,1999,599
164,2000,607
164,2001,654
164,2002,660
164,2003,680
164,2004,598
164,2005,498
164,2006,426
164,2007,353
164,2008,234
164,2009,277
164,2010,268
164,2011,295
164,2012,167
164,2013,253
164,2014,225
164,2015,203
164,2016,193
164,2017,170
164,2018,155
164,2019,142
165,1990,15
165,1991,14
165,1992,13
165,1993,12
165,1994,11
165,1995,10
165,1996,9
165,1997,9
165,1998,8
165,1999,9
165,2000,9
165,2001,9
165,2002,9
165,2003,9
165,2004,9
165,2005,9
165,2006,8
165,2007,8
165,2008,8
165,2009,8
165,2010,8
165,2011,8
165,2012,8
165,2013,8
165,2014,8
165,2015,8
165,2016,7
165,2017,7
165,2018,7
165,2019,6
166,1990,6818
166,1991,6525
166,1992,6509
166,1993,6592
166,1994,6605
166,1995,6613
166,1996,6537
166,1997,6384
166,1998,6458
166,1999,6723
166,2000,7050
166,2001,7284
166,2002,7359
166,2003,7331
166,2004,7257
166,2005,7172
166,2006,7074
166,2007,6937
166,2008,6789
166,2009,6657
166,2010,6557
166,2011,6438
166,2012,6286
166,2013,6079
166,2014,5904
166,2015,5810
166,2016,5749
166,2017,5698
166,2018,5656
166,2019,5600
167,1990,114
167,1991,95
167,1992,88
167,1993,82
167,1994,77
167,1995,74
167,1996,74
167,1997,68
167,1998,62
167,1999,56
167,2000,50
167,2001,41
167,2002,40
167,2003,35
167,2004,33
167,2005,34
167,2006,36
167,2007,36
167,2008,38
167,2009,38
167,2010,37
167,2011,38
167,2012,36
167,2013,33
167,2014,30
167,2015,30
167,2016,30
167,2017,28
167,2018,27
167,2019,26
168,1990,459
168,1991,470
168,1992,427
168,1993,362
168,1994,325
168,1995,299
168,1996,274
168,1997,238
168,1998,228
168,1999,210
168,2000,194
168,2001,155
168,2002,162
168,2003,173
168,2004,168
168,2005,163
168,2006,150
168,2007,145
168,2008,148
168,2009,154
168,2010,146
168,2011,131
168,2012,131
168,2013,127
168,2014,132
168,2015,129
168,2016,128
168,2017,119
168,2018,111
168,2019,102
169,1990,79
169,1991,73
169,1992,66
169,1993,56
169,1994,50
169,1995,44
169,1996,40
169,1997,38
169,1998,37
169,1999,35
169,2000,33
169,2001,31
169,2002,30
169,2003,30
169,2004,30
169,2005,31
169,2006,29
169,2007,27
169,2008,26
169,2009,26
169,2010,27
169,2011,26
169,2012,22
169,2013,23
169,2014,19
169,2015,18
169,2016,17
169,2017,15
169,2018,14
169,2019,13
170,1990,151
170,1991,154
170,1992,156
170,1993,158
170,1994,160
170,1995,161
170,1996,163
170,1997,165
170,1998,168
170,1999,169
170,2000,172
170,2001,174
170,2002,177
170,2003,177
170,2004,178
170,2005,176
170,2006,172
170,2007,164
170,2008,155
170,2009,147
170,2010,142
170,2011,138
170,2012,133
170,2013,129
170,2014,124
170,2015,120
170,2016,116
170,2017,111
170,2018,108
170,2019,107
171,1990,7449
171,1991,7322
171,1992,7582
171,1993,7839
171,1994,8151
171,1995,8425
171,1996,8714
171,1997,9093
171,1998,9535
171,1999,9934
171,2000,10318
171,2001,10594
171,2002,10899
171,2003,11127
171,2004,11313
171,2005,11493
171,2006,11534
171,2007,11986
171,2008,12186
171,2009,12368
171,2010,12449
171,2011,12622
171,2012,12775
171,2013,12975
171,2014,13193
171,2015,13428
171,2016,13702
171,2017,13869
171,2018,14113
171,2019,14229
172,1990,17904
172,1991,17827
172,1992,17891
172,1993,17982
172,1994,18157
172,1995,18433
172,1996,18884
172,1997,19515
172,1998,20423
172,1999,21189
172,2000,21963
172,2001,22617
172,2002,23361
172,2003,23970
172,2004,24480
172,2005,24894
172,2006,24812
172,2007,24566
172,2008,24206
172,2009,22912
172,2010,21643
172,2011,20980
172,2012,20385
172,2013,19770
172,2014,19539
172,2015,18602
172,2016,17407
172,2017,16742
172,2018,16046
172,2019,15633
173,1990,2244
173,1991,2026
173,1992,1868
173,1993,1708
173,1994,1578
173,1995,1443
173,1996,1338
173,1997,1233
173,1998,1151
173,1999,1084
173,2000,1142
173,2001,1213
173,2002,1198
173,2003,1149
173,2004,1041
173,2005,915
173,2006,842
173,2007,793
173,2008,740
173,2009,689
173,2010,670
173,2011,645
173,2012,622
173,2013,594
173,2014,566
173,2015,526
173,2016,493
173,2017,464
173,2018,440
173,2019,419
174,1990,7662
174,1991,7746
174,1992,7846
174,1993,7957
174,1994,8052
174,1995,8148
174,1996,8244
174,1997,8340
174,1998,8481
174,1999,8625
174,2000,8752
174,2001,8868
174,2002,8990
174,2003,9114
174,2004,9248
174,2005,9395
174,2006,9595
174,2007,9702
174,2008,9833
174,2009,9929
174,2010,10042
174,2011,10116
174,2012,10021
174,2013,9732
174,2014,9345
174,2015,8588
174,2016,7831
174,2017,7608
174,2018,7756
174,2019,7895
175,1990,1191
175,1991,1100
175,1992,1049
175,1993,943
175,1994,819
175,1995,741
175,1996,731
175,1997,680
175,1998,646
175,1999,637
175,2000,641
175,2001,632
175,2002,670
175,2003,695
175,2004,698
175,2005,694
175,2006,681
175,2007,706
175,2008,701
175,2009,663
175,2010,638
175,2011,609
175,2012,561
175,2013,500
175,2014,504
175,2015,461
175,2016,447
175,2017,414
175,2018,385
175,2019,359
176,1990,3341
176,1991,3065
176,1992,3096
176,1993,2649
176,1994,2730
176,1995,2630
176,1996,2781
176,1997,2706
176,1998,2261
176,1999,2158
176,2000,2209
176,2001,2159
176,2002,1988
176,2003,1953
176,2004,1859
176,2005,2687
176,2006,1788
176,2007,1540
176,2008,1611
176,2009,1727
176,2010,1691
176,2011,1589
176,2012,1502
176,2013,1438
176,2014,1367
176,2015,1193
176,2016,1088
176,2017,999
176,2018,924
176,2019,862
177,1990,37224
177,1991,37186
177,1992,37012
177,1993,36500
177,1994,35970
177,1995,35283
177,1996,34755
177,1997,34240
177,1998,33851
177,1999,33261
177,2000,32642
177,2001,31997
177,2002,31346
177,2003,30809
177,2004,30465
177,2005,30344
177,2006,30047
177,2007,29462
177,2008,28732
177,2009,28058
177,2010,27366
177,2011,26514
177,2012,25681
177,2013,24756
177,2014,23947
177,2015,23007
177,2016,22128
177,2017,21168
177,2018,19986
177,2019,18959
178,1990,206
178,1991,201
178,1992,194
178,1993,190
178,1994,189
178,1995,188
178,1996,191
178,1997,192
178,1998,191
178,1999,191
178,2000,187
178,2001,185
178,2002,180
178,2003,176
178,2004,172
178,2005,170
178,2006,168
178,2007,165
178,2008,163
178,2009,160
178,2010,156
178,2011,152
178,2012,147
178,2013,144
178,2014,140
178,2015,134
178,2016,128
178,2017,122
178,2018,117
178,2019,113
179,1990,206
179,1991,204
179,1992,181
179,1993,161
179,1994,139
179,1995,116
179,1996,103
179,1997,93
179,1998,89
179,1999,87
179,2000,88
179,2001,94
179,2002,95
179,2003,94
179,2004,90
179,2005,82
179,2006,86
179,2007,81
179,2008,81
179,2009,88
179,2010,87
179,2011,80
179,2012,91
179,2013,93
179,2014,84
179,2015,90
179,2016,92
179,2017,88
179,2018,83
179,2019,81
180,1990,182
180,1991,177
180,1992,171
180,1993,157
180,1994,150
180,1995,149
180,1996,147
180,1997,146
180,1998,142
180,1999,143
180,2000,145
180,2001,143
180,2002,135
180,2003,130
180,2004,134
180,2005,131
180,2006,135
180,2007,132
180,2008,134
180,2009,141
180,2010,134
180,2011,131
180,2012,127
180,2013,133
180,2014,134
180,2015,138
180,2016,127
180,2017,124
180,2018,120
180,2019,117
181,1990,8835
181,1991,8555
181,1992,8167
181,1993,7729
181,1994,7221
181,1995,6657
181,1996,5970
181,1997,5323
181,1998,4708
181,1999,4070
181,2000,3420
181,2001,2990
181,2002,2647
181,2003,2083
181,2004,1978
181,2005,2038
181,2006,2147
181,2007,2130
181,2008,2355
181,2009,2221
181,2010,2169
181,2011,2146
181,2012,1905
181,2013,1653
181,2014,1437
181,2015,1257
181,2016,1096
181,2017,971
181,2018,885
181,2019,840
182,1990,423
182,1991,402
182,1992,428
182,1993,445
182,1994,514
182,1995,696
182,1996,795
182,1997,775
182,1998,704
182,1999,724
182,2000,719
182,2001,616
182,2002,547
182,2003,469
182,2004,461
182,2005,433
182,2006,400
182,2007,386
182,2008,363
182,2009,289
182,2010,265
182,2011,352
182,2012,332
182,2013,278
182,2014,298
182,2015,329
182,2016,308
182,2017,285
182,2018,266
182,2019,252
183,1990,3029
183,1991,3010
183,1992,3013
183,1993,3011
183,1994,3018
183,1995,2999
183,1996,2957
183,1997,2905
183,1998,2857
183,1999,2802
183,2000,2754
183,2001,2718
183,2002,2677
183,2003,2646
183,2004,2632
183,2005,2596
183,2006,2599
183,2007,2588
183,2008,2579
183,2009,2569
183,2010,2514
183,2011,2454
183,2012,2397
183,2013,2332
183,2014,2290
183,2015,2230
183,2016,2176
183,2017,2137
183,2018,2073
183,2019,2020
184,1990,27727
184,1991,28025
184,1992,28467
184,1993,28803
184,1994,29321
184,1995,29797
184,1996,30356
184,1997,31008
184,1998,31557
184,1999,32208
184,2000,32719
184,2001,32920
184,2002,33002
184,2003,33118
184,2004,33204
184,2005,33343
184,2006,33597
184,2007,34174
184,2008,34633
184,2009,35016
184,2010,35063
184,2011,34986
184,2012,34858
184,2013,34630
184,2014,34279
184,2015,33944
184,2016,33471
184,2017,33074
184,2018,32550
184,2019,32244
185,1990,10956
185,1991,10121
185,1992,9434
185,1993,8848
185,1994,8331
185,1995,7830
185,1996,7285
185,1997,6743
185,1998,6283
185,1999,5859
185,2000,5454
185,2001,5068
185,2002,4711
185,2003,4405
185,2004,4119
185,2005,3811
185,2006,3560
185,2007,3387
185,2008,3120
185,2009,2752
185,2010,2405
185,2011,2220
185,2012,2150
185,2013,1978
185,2014,1919
185,2015,1856
185,2016,1855
185,2017,1607
185,2018,1472
185,2019,1369
186,1990,5004
186,1991,5027
186,1992,5034
186,1993,5063
186,1994,5083
186,1995,5090
186,1996,5099
186,1997,5122
186,1998,5133
186,1999,5150
186,2000,5197
186,2001,5249
186,2002,5293
186,2003,5315
186,2004,5338
186,2005,5369
186,2006,5382
186,2007,5394
186,2008,5394
186,2009,5379
186,2010,5332
186,2011,5254
186,2012,5163
186,2013,5054
186,2014,4934
186,2015,4808
186,2016,4675
186,2017,4525
186,2018,4363
186,2019,4209
187,1990,0
187,1991,0
187,1992,0
187,1993,0
187,1994,0
187,1995,0
187,1996,0
187,1997,0
187,1998,0
187,1999,0
187,2000,0
187,2001,0
187,2002,0
187,2003,0
187,2004,0
187,2005,0
187,2006,0
187,2007,0
187,2008,0
187,2009,0
187,2010,0
187,2011,0
187,2012,0
187,2013,0
187,2014,0
187,2015,0
187,2016,0
187,2017,0
187,2018,0
187,2019,0
188,1990,21
188,1991,20
188,1992,19
188,1993,19
188,1994,19
188,1995,19
188,1996,19
188,1997,19
188,1998,19
188,1999,19
188,2000,18
188,2001,18
188,2002,18
188,2003,17
188,2004,17
188,2005,16
188,2006,16
188,2007,16
188,2008,16
188,2009,15
188,2010,15
