country_id,Year,number_of_deaths
1,1990,2323
1,1991,2622
1,1992,3203
1,1993,3930
1,1994,4037
1,1995,4357
1,1996,4416
1,1997,4648
1,1998,4681
1,1999,4589
1,2000,4451
1,2001,4344
1,2002,4189
1,2003,4216
1,2004,4029
1,2005,3752
1,2006,3420
1,2007,3174
1,2008,2997
1,2009,2864
1,2010,2831
1,2011,2790
1,2012,2750
1,2013,2789
1,2014,2750
1,2015,2672
1,2016,2574
1,2017,2469
1,2018,2189
1,2019,2039
2,1990,173
2,1991,172
2,1992,165
2,1993,153
2,1994,144
2,1995,118
2,1996,101
2,1997,89
2,1998,77
2,1999,61
2,2000,47
2,2001,37
2,2002,30
2,2003,24
2,2004,19
2,2005,15
2,2006,13
2,2007,10
2,2008,9
2,2009,8
2,2010,7
2,2011,6
2,2012,6
2,2013,6
2,2014,5
2,2015,5
2,2016,4
2,2017,4
2,2018,4
2,2019,4
3,1990,1589
3,1991,1416
3,1992,1274
3,1993,1147
3,1994,1033
3,1995,929
3,1996,828
3,1997,765
3,1998,704
3,1999,652
3,2000,598
3,2001,542
3,2002,490
3,2003,452
3,2004,419
3,2005,387
3,2006,361
3,2007,333
3,2008,308
3,2009,284
3,2010,265
3,2011,250
3,2012,238
3,2013,230
3,2014,225
3,2015,217
3,2016,201
3,2017,184
3,2018,168
3,2019,157
4,1990,0
4,1991,0
4,1992,0
4,1993,0
4,1994,0
4,1995,0
4,1996,0
4,1997,0
4,1998,0
4,1999,0
4,2000,0
4,2001,0
4,2002,0
4,2003,0
4,2004,0
4,2005,0
4,2006,0
4,2007,0
4,2008,0
4,2009,0
4,2010,0
4,2011,0
4,2012,0
4,2013,0
4,2014,0
4,2015,0
4,2016,0
4,2017,0
4,2018,0
4,2019,0
5,1990,0
5,1991,0
5,1992,0
5,1993,0
5,1994,0
5,1995,0
5,1996,0
5,1997,0
5,1998,0
5,1999,0
5,2000,0
5,2001,0
5,2002,0
5,2003,0
5,2004,0
5,2005,0
5,2006,0
5,2007,0
5,2008,0
5,2009,0
5,2010,0
5,2011,0
5,2012,0
5,2013,0
5,2014,0
5,2015,0
5,2016,0
5,2017,0
5,2018,0
5,2019,0
6,1990,7453
6,1991,7542
6,1992,7575
6,1993,7684
6,1994,7907
6,1995,8041
6,1996,7968
6,1997,7909
6,1998,7817
6,1999,7627
6,2000,7418
6,2001,7038
6,2002,6610
6,2003,6160
6,2004,5891
6,2005,5470
6,2006,5615
6,2007,5021
6,2008,4638
6,2009,4319
6,2010,4066
6,2011,3853
6,2012,3607
6,2013,3331
6,2014,3001
6,2015,2732
6,2016,2444
6,2017,2254
6,2018,1962
6,2019,1811
7,1990,0
7,1991,0
7,1992,0
7,1993,0
7,1994,0
7,1995,0
7,1996,0
7,1997,0
7,1998,0
7,1999,0
7,2000,0
7,2001,0
7,2002,0
7,2003,0
7,2004,0
7,2005,0
7,2006,0
7,2007,0
7,2008,0
7,2009,0
7,2010,0
7,2011,0
7,2012,0
7,2013,0
7,2014,0
7,2015,0
7,2016,0
7,2017,0
7,2018,0
7,2019,0
8,1990,364
8,1991,339
8,1992,306
8,1993,280
8,1994,265
8,1995,266
8,1996,261
8,1997,249
8,1998,243
8,1999,219
8,2000,198
8,2001,185
8,2002,185
8,2003,178
8,2004,159
8,2005,141
8,2006,133
8,2007,135
8,2008,134
8,2009,131
8,2010,126
8,2011,121
8,2012,112
8,2013,110
8,2014,106
8,2015,96
8,2016,89
8,2017,83
8,2018,79
8,2019,77
9,1990,230
9,1991,210
9,1992,196
9,1993,176
9,1994,155
9,1995,134
9,1996,113
9,1997,96
9,1998,83
9,1999,72
9,2000,61
9,2001,52
9,2002,43
9,2003,37
9,2004,33
9,2005,30
9,2006,26
9,2007,24
9,2008,23
9,2009,21
9,2010,20
9,2011,19
9,2012,17
9,2013,15
9,2014,14
9,2015,13
9,2016,13
9,2017,11
9,2018,10
9,2019,9
10,1990,7
10,1991,6
10,1992,6
10,1993,6
10,1994,6
10,1995,5
10,1996,5
10,1997,5
10,1998,5
10,1999,5
10,2000,5
10,2001,5
10,2002,5
10,2003,6
10,2004,6
10,2005,6
10,2006,6
10,2007,6
10,2008,5
10,2009,5
10,2010,5
10,2011,5
10,2012,5
10,2013,5
10,2014,4
10,2015,5
10,2016,4
10,2017,4
10,2018,4
10,2019,4
11,1990,3
11,1991,3
11,1992,2
11,1993,2
11,1994,2
11,1995,1
11,1996,1
11,1997,1
11,1998,1
11,1999,1
11,2000,1
11,2001,1
11,2002,1
11,2003,1
11,2004,1
11,2005,1
11,2006,1
11,2007,1
11,2008,1
11,2009,1
11,2010,1
11,2011,1
11,2012,1
11,2013,1
11,2014,1
11,2015,1
11,2016,1
11,2017,1
11,2018,1
11,2019,1
12,1990,1601
12,1991,1530
12,1992,1458
12,1993,1380
12,1994,1294
12,1995,1205
12,1996,1112
12,1997,1035
12,1998,970
12,1999,891
12,2000,802
12,2001,698
12,2002,625
12,2003,575
12,2004,539
12,2005,498
12,2006,464
12,2007,426
12,2008,401
12,2009,378
12,2010,363
12,2011,345
12,2012,328
12,2013,310
12,2014,292
12,2015,274
12,2016,253
12,2017,232
12,2018,213
12,2019,196
13,1990,2
13,1991,2
13,1992,3
13,1993,3
13,1994,2
13,1995,2
13,1996,2
13,1997,2
13,1998,2
13,1999,2
13,2000,1
13,2001,1
13,2002,1
13,2003,1
13,2004,1
13,2005,1
13,2006,1
13,2007,1
13,2008,1
13,2009,1
13,2010,1
13,2011,1
13,2012,1
13,2013,1
13,2014,1
13,2015,1
13,2016,1
13,2017,1
13,2018,1
13,2019,1
14,1990,2
14,1991,2
14,1992,1
14,1993,1
14,1994,1
14,1995,1
14,1996,1
14,1997,1
14,1998,1
14,1999,1
14,2000,1
14,2001,1
14,2002,1
14,2003,1
14,2004,1
14,2005,1
14,2006,1
14,2007,1
14,2008,1
14,2009,1
14,2010,1
14,2011,1
14,2012,1
14,2013,1
14,2014,1
14,2015,0
14,2016,0
14,2017,0
14,2018,0
14,2019,0
15,1990,19422
15,1991,19297
15,1992,18113
15,1993,17325
15,1994,16259
15,1995,15099
15,1996,13670
15,1997,12287
15,1998,10924
15,1999,9749
15,2000,8838
15,2001,8121
15,2002,7540
15,2003,6935
15,2004,6332
15,2005,5740
15,2006,5077
15,2007,4450
15,2008,3696
15,2009,3069
15,2010,2601
15,2011,2287
15,2012,2035
15,2013,1862
15,2014,1709
15,2015,1570
15,2016,1433
15,2017,1290
15,2018,1137
15,2019,1020
16,1990,1
16,1991,1
16,1992,1
16,1993,1
16,1994,1
16,1995,1
16,1996,1
16,1997,1
16,1998,1
16,1999,1
16,2000,1
16,2001,1
16,2002,1
16,2003,1
16,2004,1
16,2005,1
16,2006,1
16,2007,1
16,2008,1
16,2009,1
16,2010,0
16,2011,0
16,2012,0
16,2013,0
16,2014,0
16,2015,0
16,2016,0
16,2017,0
16,2018,0
16,2019,0
17,1990,67
17,1991,64
17,1992,60
17,1993,55
17,1994,52
17,1995,46
17,1996,41
17,1997,40
17,1998,38
17,1999,35
17,2000,31
17,2001,26
17,2002,21
17,2003,18
17,2004,15
17,2005,12
17,2006,11
17,2007,9
17,2008,8
17,2009,7
17,2010,7
17,2011,6
17,2012,6
17,2013,6
17,2014,5
17,2015,5
17,2016,5
17,2017,4
17,2018,4
17,2019,4
18,1990,3
18,1991,3
18,1992,3
18,1993,3
18,1994,2
18,1995,2
18,1996,2
18,1997,2
18,1998,2
18,1999,2
18,2000,2
18,2001,2
18,2002,2
18,2003,2
18,2004,2
18,2005,2
18,2006,2
18,2007,2
18,2008,2
18,2009,2
18,2010,2
18,2011,2
18,2012,2
18,2013,2
18,2014,2
18,2015,2
18,2016,2
18,2017,2
18,2018,1
18,2019,1
19,1990,10
19,1991,9
19,1992,9
19,1993,8
19,1994,7
19,1995,7
19,1996,7
19,1997,7
19,1998,7
19,1999,6
19,2000,5
19,2001,5
19,2002,5
19,2003,5
19,2004,5
19,2005,5
19,2006,4
19,2007,4
19,2008,4
19,2009,4
19,2010,4
19,2011,3
19,2012,3
19,2013,3
19,2014,3
19,2015,3
19,2016,3
19,2017,3
19,2018,3
19,2019,3
20,1990,1541
20,1991,1614
20,1992,1564
20,1993,1563
20,1994,1573
20,1995,1566
20,1996,1600
20,1997,1509
20,1998,1446
20,1999,1375
20,2000,1298
20,2001,1213
20,2002,1178
20,2003,1120
20,2004,1098
20,2005,1061
20,2006,1050
20,2007,1037
20,2008,1033
20,2009,1043
20,2010,1059
20,2011,1064
20,2012,1073
20,2013,1050
20,2014,1011
20,2015,1012
20,2016,990
20,2017,967
20,2018,859
20,2019,814
21,1990,0
21,1991,0
21,1992,0
21,1993,0
21,1994,0
21,1995,0
21,1996,0
21,1997,0
21,1998,0
21,1999,0
21,2000,0
21,2001,0
21,2002,0
21,2003,0
21,2004,0
21,2005,0
21,2006,0
21,2007,0
21,2008,0
21,2009,0
21,2010,0
21,2011,0
21,2012,0
21,2013,0
21,2014,0
21,2015,0
21,2016,0
21,2017,0
21,2018,0
21,2019,0
22,1990,66
22,1991,64
22,1992,55
22,1993,51
22,1994,48
22,1995,46
22,1996,45
22,1997,43
22,1998,42
22,1999,37
22,2000,36
22,2001,33
22,2002,29
22,2003,27
22,2004,24
22,2005,21
22,2006,18
22,2007,18
22,2008,16
22,2009,14
22,2010,13
22,2011,12
22,2012,10
22,2013,9
22,2014,8
22,2015,8
22,2016,7
22,2017,6
22,2018,6
22,2019,5
23,1990,976
23,1991,1004
23,1992,968
23,1993,893
23,1994,798
23,1995,748
23,1996,700
23,1997,632
23,1998,582
23,1999,537
23,2000,490
23,2001,449
23,2002,413
23,2003,382
23,2004,355
23,2005,332
23,2006,308
23,2007,287
23,2008,269
23,2009,256
23,2010,243
23,2011,232
23,2012,222
23,2013,213
23,2014,206
23,2015,193
23,2016,177
23,2017,169
23,2018,155
23,2019,146
24,1990,12
24,1991,11
24,1992,10
24,1993,10
24,1994,9
24,1995,8
24,1996,7
24,1997,5
24,1998,5
24,1999,4
24,2000,4
24,2001,3
24,2002,3
24,2003,3
24,2004,2
24,2005,2
24,2006,2
24,2007,2
24,2008,2
24,2009,2
24,2010,1
24,2011,1
24,2012,2
24,2013,2
24,2014,2
24,2015,2
24,2016,2
24,2017,2
24,2018,2
24,2019,1
25,1990,129
25,1991,122
25,1992,119
25,1993,114
25,1994,109
25,1995,106
25,1996,104
25,1997,104
25,1998,112
25,1999,119
25,2000,127
25,2001,133
25,2002,139
25,2003,138
25,2004,140
25,2005,144
25,2006,257
25,2007,123
25,2008,117
25,2009,114
25,2010,108
25,2011,102
25,2012,97
25,2013,91
25,2014,86
25,2015,82
25,2016,78
25,2017,75
25,2018,72
25,2019,69
26,1990,21411
26,1991,19636
26,1992,17808
26,1993,16212
26,1994,14650
26,1995,13150
26,1996,11817
26,1997,10657
26,1998,9755
26,1999,8797
26,2000,7825
26,2001,7119
26,2002,6524
26,2003,5969
26,2004,5406
26,2005,4902
26,2006,4367
26,2007,3936
26,2008,3540
26,2009,3191
26,2010,2873
26,2011,2610
26,2012,2368
26,2013,2143
26,2014,1888
26,2015,1702
26,2016,1560
26,2017,1435
26,2018,1353
26,2019,1273
27,1990,0
27,1991,0
27,1992,0
27,1993,0
27,1994,0
27,1995,0
27,1996,0
27,1997,0
27,1998,0
27,1999,0
27,2000,0
27,2001,0
27,2002,0
27,2003,0
27,2004,0
27,2005,0
27,2006,0
27,2007,0
27,2008,0
27,2009,0
27,2010,0
27,2011,0
27,2012,0
27,2013,0
27,2014,0
27,2015,0
27,2016,0
27,2017,0
27,2018,0
27,2019,0
28,1990,63
28,1991,64
28,1992,56
28,1993,49
28,1994,49
28,1995,43
28,1996,44
28,1997,45
28,1998,38
28,1999,40
28,2000,37
28,2001,34
28,2002,31
28,2003,30
28,2004,29
28,2005,27
28,2006,25
28,2007,24
28,2008,24
28,2009,24
28,2010,22
28,2011,18
28,2012,16
28,2013,15
28,2014,14
28,2015,12
28,2016,11
28,2017,11
28,2018,11
28,2019,10
29,1990,4785
29,1991,4746
29,1992,4689
29,1993,4651
29,1994,4605
29,1995,4578
29,1996,4484
29,1997,4339
29,1998,4189
29,1999,4117
29,2000,4081
29,2001,4056
29,2002,4126
29,2003,3913
29,2004,3821
29,2005,3763
29,2006,3696
29,2007,3512
29,2008,3445
29,2009,3299
29,2010,3115
29,2011,2933
29,2012,2765
29,2013,2646
29,2014,2556
29,2015,2565
29,2016,2635
29,2017,2729
29,2018,2752
29,2019,2738
30,1990,716
30,1991,709
30,1992,745
30,1993,780
30,1994,803
30,1995,800
30,1996,797
30,1997,827
30,1998,847
30,1999,847
30,2000,843
30,2001,827
30,2002,862
30,2003,877
30,2004,898
30,2005,923
30,2006,912
30,2007,903
30,2008,886
30,2009,861
30,2010,864
30,2011,842
30,2012,827
30,2013,778
30,2014,729
30,2015,664
30,2016,594
30,2017,561
30,2018,576
30,2019,563
31,1990,3097
31,1991,3117
31,1992,3102
31,1993,3088
31,1994,3074
31,1995,2984
31,1996,2842
31,1997,2701
31,1998,2545
31,1999,2357
31,2000,2110
31,2001,1837
31,2002,1584
31,2003,1332
31,2004,1110
31,2005,926
31,2006,782
31,2007,672
31,2008,583
31,2009,512
31,2010,461
31,2011,419
31,2012,394
31,2013,369
31,2014,353
31,2015,335
31,2016,315
31,2017,296
31,2018,274
31,2019,255
32,1990,4219
32,1991,4417
32,1992,4440
32,1993,4479
32,1994,4526
32,1995,4563
32,1996,4695
32,1997,4740
32,1998,4821
32,1999,4842
32,2000,4961
32,2001,5081
32,2002,5568
32,2003,5707
32,2004,5750
32,2005,5792
32,2006,5756
32,2007,5450
32,2008,5224
32,2009,5112
32,2010,5191
32,2011,5118
32,2012,4722
32,2013,4560
32,2014,4264
32,2015,3923
32,2016,3900
32,2017,3722
32,2018,3436
32,2019,3231
33,1990,10
33,1991,9
33,1992,9
33,1993,9
33,1994,8
33,1995,7
33,1996,7
33,1997,6
33,1998,6
33,1999,6
33,2000,5
33,2001,6
33,2002,6
33,2003,6
33,2004,7
33,2005,7
33,2006,7
33,2007,8
33,2008,8
33,2009,8
33,2010,8
33,2011,8
33,2012,8
33,2013,8
33,2014,8
33,2015,8
33,2016,7
33,2017,7
33,2018,7
33,2019,7
34,1990,64
34,1991,59
34,1992,56
34,1993,53
34,1994,57
34,1995,89
34,1996,38
34,1997,33
34,1998,28
34,1999,26
34,2000,23
34,2001,20
34,2002,18
34,2003,16
34,2004,14
34,2005,12
34,2006,11
34,2007,9
34,2008,8
34,2009,7
34,2010,6
34,2011,6
34,2012,5
34,2013,5
34,2014,4
34,2015,4
34,2016,4
34,2017,3
34,2018,3
34,2019,3
35,1990,1664
35,1991,1680
35,1992,1712
35,1993,1740
35,1994,1749
35,1995,1742
35,1996,1717
35,1997,1708
35,1998,1658
35,1999,1628
35,2000,1597
35,2001,1580
35,2002,1559
35,2003,1541
35,2004,1528
35,2005,1497
35,2006,1525
35,2007,1511
35,2008,1491
35,2009,1469
35,2010,1443
35,2011,1431
35,2012,1414
35,2013,1413
35,2014,1430
35,2015,1459
35,2016,1490
35,2017,1486
35,2018,1430
35,2019,1401
36,1990,3945
36,1991,4372
36,1992,4062
36,1993,4144
36,1994,4239
36,1995,4313
36,1996,4416
36,1997,4613
36,1998,4626
36,1999,4705
36,2000,4899
36,2001,5243
36,2002,5519
36,2003,5750
36,2004,5915
36,2005,5930
36,2006,6108
36,2007,6259
36,2008,6307
36,2009,6377
36,2010,6480
36,2011,6586
36,2012,6496
36,2013,6623
36,2014,6629
36,2015,6732
36,2016,6761
36,2017,6828
36,2018,6723
36,2019,6667
37,1990,112
37,1991,95
37,1992,86
37,1993,76
37,1994,67
37,1995,60
37,1996,56
37,1997,49
37,1998,46
37,1999,40
37,2000,32
37,2001,28
37,2002,22
37,2003,20
37,2004,18
37,2005,16
37,2006,14
37,2007,13
37,2008,12
37,2009,12
37,2010,10
37,2011,9
37,2012,9
37,2013,8
37,2014,9
37,2015,8
37,2016,7
37,2017,7
37,2018,6
37,2019,6
38,1990,65477
38,1991,61841
38,1992,56931
38,1993,52013
38,1994,47105
38,1995,41872
38,1996,37427
38,1997,32897
38,1998,28645
38,1999,24731
38,2000,21186
38,2001,17769
38,2002,14957
38,2003,12507
38,2004,10539
38,2005,8846
38,2006,7356
38,2007,6146
38,2008,5280
38,2009,4589
38,2010,3953
38,2011,3546
38,2012,3331
38,2013,3017
38,2014,2625
38,2015,2639
38,2016,2701
38,2017,2290
38,2018,1909
38,2019,1687
39,1990,1719
39,1991,1676
39,1992,1627
39,1993,1551
39,1994,1449
39,1995,1319
39,1996,1204
39,1997,1067
39,1998,941
39,1999,841
39,2000,731
39,2001,629
39,2002,566
39,2003,499
39,2004,433
39,2005,383
39,2006,343
39,2007,306
39,2008,278
39,2009,253
39,2010,228
39,2011,212
39,2012,209
39,2013,207
39,2014,202
39,2015,192
39,2016,175
39,2017,169
39,2018,162
39,2019,155
40,1990,161
40,1991,159
40,1992,162
40,1993,155
40,1994,154
40,1995,150
40,1996,145
40,1997,142
40,1998,148
40,1999,138
40,2000,156
40,2001,124
40,2002,128
40,2003,107
40,2004,101
40,2005,94
40,2006,88
40,2007,93
40,2008,80
40,2009,73
40,2010,65
40,2011,61
40,2012,55
40,2013,51
40,2014,50
40,2015,46
40,2016,43
40,2017,41
40,2018,35
40,2019,32
41,1990,672
41,1991,673
41,1992,677
41,1993,681
41,1994,692
41,1995,700
41,1996,705
41,1997,720
41,1998,724
41,1999,723
41,2000,726
41,2001,730
41,2002,742
41,2003,750
41,2004,753
41,2005,770
41,2006,761
41,2007,758
41,2008,727
41,2009,679
41,2010,615
41,2011,560
41,2012,508
41,2013,449
41,2014,394
41,2015,352
41,2016,314
41,2017,287
41,2018,255
41,2019,233
42,1990,0
42,1991,0
42,1992,0
42,1993,0
42,1994,0
42,1995,0
42,1996,0
42,1997,0
42,1998,0
42,1999,0
42,2000,0
42,2001,0
42,2002,0
42,2003,0
42,2004,0
42,2005,0
42,2006,0
42,2007,0
42,2008,0
42,2009,0
42,2010,0
42,2011,0
42,2012,0
42,2013,0
42,2014,0
42,2015,0
42,2016,0
42,2017,0
42,2018,0
42,2019,0
43,1990,38
43,1991,32
43,1992,30
43,1993,28
43,1994,26
43,1995,25
43,1996,24
43,1997,25
43,1998,22
43,1999,19
43,2000,16
43,2001,15
43,2002,13
43,2003,12
43,2004,10
43,2005,9
43,2006,9
43,2007,9
43,2008,8
43,2009,7
43,2010,7
43,2011,7
43,2012,7
43,2013,7
43,2014,7
43,2015,5
43,2016,7
43,2017,5
43,2018,5
43,2019,4
44,1990,3880
44,1991,4041
44,1992,4196
44,1993,4381
44,1994,4562
44,1995,4735
44,1996,4699
44,1997,4685
44,1998,4627
44,1999,4485
44,2000,4294
44,2001,4098
44,2002,3837
44,2003,3631
44,2004,3478
44,2005,3305
44,2006,3227
44,2007,3004
44,2008,2779
44,2009,2603
44,2010,2418
44,2011,2199
44,2012,2097
44,2013,2014
44,2014,1922
44,2015,1841
44,2016,1666
44,2017,1531
44,2018,1428
44,2019,1323
45,1990,5
45,1991,4
45,1992,4
45,1993,4
45,1994,4
45,1995,3
45,1996,3
45,1997,3
45,1998,2
45,1999,2
45,2000,2
45,2001,2
45,2002,1
45,2003,1
45,2004,1
45,2005,1
45,2006,1
45,2007,1
45,2008,1
45,2009,1
45,2010,1
45,2011,1
45,2012,1
45,2013,1
45,2014,1
45,2015,1
45,2016,1
45,2017,1
45,2018,1
45,2019,1
46,1990,70
46,1991,63
46,1992,52
46,1993,47
46,1994,46
46,1995,43
46,1996,33
46,1997,30
46,1998,27
46,1999,25
46,2000,23
46,2001,21
46,2002,20
46,2003,20
46,2004,17
46,2005,16
46,2006,14
46,2007,13
46,2008,14
46,2009,14
46,2010,14
46,2011,14
46,2012,13
46,2013,12
46,2014,12
46,2015,12
46,2016,11
46,2017,10
46,2018,9
46,2019,7
47,1990,1
47,1991,1
47,1992,1
47,1993,1
47,1994,0
47,1995,0
47,1996,0
47,1997,0
47,1998,0
47,1999,0
47,2000,0
47,2001,0
47,2002,0
47,2003,0
47,2004,0
47,2005,0
47,2006,0
47,2007,0
47,2008,0
47,2009,0
47,2010,0
47,2011,0
47,2012,0
47,2013,0
47,2014,0
47,2015,0
47,2016,0
47,2017,0
47,2018,0
47,2019,0
48,1990,10
48,1991,10
48,1992,9
48,1993,8
48,1994,6
48,1995,6
48,1996,5
48,1997,4
48,1998,4
48,1999,4
48,2000,3
48,2001,3
48,2002,3
48,2003,3
48,2004,3
48,2005,3
48,2006,4
48,2007,4
48,2008,4
48,2009,4
48,2010,4
48,2011,3
48,2012,3
48,2013,3
48,2014,3
48,2015,3
48,2016,3
48,2017,3
48,2018,3
48,2019,2
49,1990,9708
49,1991,10072
49,1992,10393
49,1993,10924
49,1994,12616
49,1995,12285
49,1996,13395
49,1997,14583
49,1998,16010
49,1999,16332
49,2000,16569
49,2001,16198
49,2002,15711
49,2003,15300
49,2004,14430
49,2005,13876
49,2006,13452
49,2007,13128
49,2008,12660
49,2009,12128
49,2010,11389
49,2011,10702
49,2012,9952
49,2013,9092
49,2014,8229
49,2015,7323
49,2016,6494
49,2017,5591
49,2018,4919
49,2019,4309
50,1990,2
50,1991,2
50,1992,2
50,1993,1
50,1994,1
50,1995,1
50,1996,1
50,1997,1
50,1998,1
50,1999,1
50,2000,1
50,2001,1
50,2002,1
50,2003,1
50,2004,1
50,2005,1
50,2006,1
50,2007,1
50,2008,1
50,2009,1
50,2010,1
50,2011,1
50,2012,1
50,2013,1
50,2014,1
50,2015,1
50,2016,1
50,2017,1
50,2018,1
50,2019,1
51,1990,172
51,1991,163
51,1992,159
51,1993,186
51,1994,161
51,1995,158
51,1996,152
51,1997,157
51,1998,147
51,1999,141
51,2000,137
51,2001,130
51,2002,123
51,2003,119
51,2004,116
51,2005,108
51,2006,109
51,2007,104
51,2008,97
51,2009,93
51,2010,95
51,2011,85
51,2012,81
51,2013,77
51,2014,70
51,2015,65
51,2016,62
51,2017,59
51,2018,54
51,2019,50
52,1990,1
52,1991,1
52,1992,1
52,1993,1
52,1994,1
52,1995,0
52,1996,0
52,1997,0
52,1998,0
52,1999,0
52,2000,0
52,2001,0
52,2002,0
52,2003,0
52,2004,0
52,2005,0
52,2006,0
52,2007,0
52,2008,0
52,2009,0
52,2010,0
52,2011,0
52,2012,0
52,2013,0
52,2014,0
52,2015,0
52,2016,0
52,2017,0
52,2018,0
52,2019,0
53,1990,1250
53,1991,1243
53,1992,1169
53,1993,1087
53,1994,998
53,1995,918
53,1996,810
53,1997,730
53,1998,654
53,1999,575
53,2000,517
53,2001,451
53,2002,393
53,2003,358
53,2004,335
53,2005,300
53,2006,261
53,2007,230
53,2008,200
53,2009,184
53,2010,175
53,2011,204
53,2012,216
53,2013,181
53,2014,161
53,2015,156
53,2016,152
53,2017,137
53,2018,129
53,2019,124
54,1990,192
54,1991,191
54,1992,188
54,1993,184
54,1994,176
54,1995,169
54,1996,162
54,1997,151
54,1998,143
54,1999,137
54,2000,130
54,2001,120
54,2002,110
54,2003,103
54,2004,91
54,2005,81
54,2006,67
54,2007,59
54,2008,51
54,2009,47
54,2010,43
54,2011,41
54,2012,38
54,2013,36
54,2014,33
54,2015,32
54,2016,32
54,2017,30
54,2018,29
54,2019,28
55,1990,717
55,1991,750
55,1992,656
55,1993,564
55,1994,502
55,1995,475
55,1996,451
55,1997,416
55,1998,381
55,1999,350
55,2000,332
55,2001,316
55,2002,306
55,2003,291
55,2004,273
55,2005,250
55,2006,228
55,2007,205
55,2008,185
55,2009,164
55,2010,148
55,2011,126
55,2012,110
55,2013,100
55,2014,91
55,2015,86
55,2016,80
55,2017,78
55,2018,73
55,2019,71
56,1990,13015
56,1991,11672
56,1992,10333
56,1993,8965
56,1994,7683
56,1995,6687
56,1996,5836
56,1997,5414
56,1998,5208
56,1999,5105
56,2000,4967
56,2001,4950
56,2002,4944
56,2003,4969
56,2004,4767
56,2005,4509
56,2006,4211
56,2007,4072
56,2008,3926
56,2009,3860
56,2010,3806
56,2011,3947
56,2012,3991
56,2013,4056
56,2014,3833
56,2015,3742
56,2016,3216
56,2017,2870
56,2018,2570
56,2019,2337
57,1990,699
57,1991,689
57,1992,619
57,1993,564
57,1994,523
57,1995,468
57,1996,427
57,1997,381
57,1998,334
57,1999,283
57,2000,239
57,2001,201
57,2002,168
57,2003,140
57,2004,118
57,2005,95
57,2006,77
57,2007,64
57,2008,55
57,2009,51
57,2010,46
57,2011,42
57,2012,41
57,2013,38
57,2014,35
57,2015,33
57,2016,30
57,2017,30
57,2018,28
57,2019,26
58,1990,31
58,1991,28
58,1992,24
58,1993,23
58,1994,22
58,1995,21
58,1996,22
58,1997,22
58,1998,21
58,1999,21
58,2000,19
58,2001,17
58,2002,16
58,2003,16
58,2004,15
58,2005,15
58,2006,15
58,2007,15
58,2008,14
58,2009,14
58,2010,13
58,2011,13
58,2012,12
58,2013,12
58,2014,12
58,2015,12
58,2016,12
58,2017,12
58,2018,11
58,2019,11
59,1990,257
59,1991,263
59,1992,268
59,1993,272
59,1994,275
59,1995,277
59,1996,273
59,1997,254
59,1998,235
59,1999,203
59,2000,163
59,2001,134
59,2002,110
59,2003,92
59,2004,79
59,2005,79
59,2006,63
59,2007,56
59,2008,47
59,2009,43
59,2010,38
59,2011,36
59,2012,33
59,2013,29
59,2014,25
59,2015,23
59,2016,21
59,2017,19
59,2018,18
59,2019,17
60,1990,741
60,1991,693
60,1992,694
60,1993,692
60,1994,674
60,1995,643
60,1996,611
60,1997,582
60,1998,554
60,1999,528
60,2000,517
60,2001,526
60,2002,542
60,2003,537
60,2004,545
60,2005,533
60,2006,519
60,2007,507
60,2008,493
60,2009,469
60,2010,457
60,2011,436
60,2012,411
60,2013,397
60,2014,364
60,2015,348
60,2016,330
60,2017,311
60,2018,286
60,2019,270
61,1990,4
61,1991,3
61,1992,3
61,1993,3
61,1994,3
61,1995,3
61,1996,2
61,1997,2
61,1998,2
61,1999,2
61,2000,2
61,2001,2
61,2002,1
61,2003,1
61,2004,1
61,2005,1
61,2006,1
61,2007,1
61,2008,1
61,2009,1
61,2010,1
61,2011,1
61,2012,1
61,2013,1
61,2014,1
61,2015,1
61,2016,0
61,2017,0
61,2018,0
61,2019,0
62,1990,135
62,1991,134
62,1992,142
62,1993,135
62,1994,138
62,1995,143
62,1996,149
62,1997,155
62,1998,162
62,1999,168
62,2000,180
62,2001,204
62,2002,180
62,2003,188
62,2004,190
62,2005,188
62,2006,188
62,2007,185
62,2008,180
62,2009,174
62,2010,160
62,2011,141
62,2012,127
62,2013,116
62,2014,107
62,2015,96
62,2016,90
62,2017,85
62,2018,79
62,2019,76
63,1990,11293
63,1991,11575
63,1992,11889
63,1993,12059
63,1994,12337
63,1995,12582
63,1996,12564
63,1997,12491
63,1998,12340
63,1999,12092
63,2000,11563
63,2001,10752
63,2002,10048
63,2003,9176
63,2004,8214
63,2005,7694
63,2006,7465
63,2007,7263
63,2008,7094
63,2009,6857
63,2010,6483
63,2011,6310
63,2012,5911
63,2013,5548
63,2014,5516
63,2015,5235
63,2016,4993
63,2017,4775
63,2018,4317
63,2019,3893
64,1990,9
64,1991,8
64,1992,8
64,1993,8
64,1994,7
64,1995,7
64,1996,7
64,1997,7
64,1998,7
64,1999,7
64,2000,7
64,2001,7
64,2002,7
64,2003,7
64,2004,7
64,2005,8
64,2006,8
64,2007,8
64,2008,8
64,2009,8
64,2010,8
64,2011,8
64,2012,8
64,2013,8
64,2014,8
64,2015,7
64,2016,7
64,2017,7
64,2018,6
64,2019,6
65,1990,1
65,1991,1
65,1992,1
65,1993,1
65,1994,1
65,1995,1
65,1996,1
65,1997,1
65,1998,1
65,1999,1
65,2000,1
65,2001,1
