country_id,Year,number_of_deaths
121,2000,866
121,2001,913
121,2002,971
121,2003,1039
121,2004,1100
121,2005,1153
121,2006,1188
121,2007,1225
121,2008,1247
121,2009,1266
121,2010,1275
121,2011,1299
121,2012,1324
121,2013,1365
121,2014,1408
121,2015,1441
121,2016,1448
121,2017,1455
121,2018,1446
121,2019,1453
122,1990,11257
122,1991,11844
122,1992,12709
122,1993,13515
122,1994,14077
122,1995,14786
122,1996,15443
122,1997,16321
122,1998,17219
122,1999,18374
122,2000,18807
122,2001,19628
122,2002,20857
122,2003,22772
122,2004,24312
122,2005,25880
122,2006,27540
122,2007,29319
122,2008,30844
122,2009,32279
122,2010,33489
122,2011,34636
122,2012,36059
122,2013,40414
122,2014,41424
122,2015,42489
122,2016,43811
122,2017,45242
122,2018,46725
122,2019,48117
123,1990,4615
123,1991,4683
123,1992,4809
123,1993,4956
123,1994,5064
123,1995,5185
123,1996,5324
123,1997,5498
123,1998,5665
123,1999,5854
123,2000,6105
123,2001,6188
123,2002,6449
123,2003,6667
123,2004,7007
123,2005,7391
123,2006,7808
123,2007,8217
123,2008,8743
123,2009,9213
123,2010,9702
123,2011,10138
123,2012,10558
123,2013,10929
123,2014,11191
123,2015,11415
123,2016,11595
123,2017,11776
123,2018,11964
123,2019,12143
124,1990,33182
124,1991,34754
124,1992,36158
124,1993,37437
124,1994,38530
124,1995,39422
124,1996,40044
124,1997,40401
124,1998,40659
124,1999,40903
124,2000,41408
124,2001,42363
124,2002,43567
124,2003,44965
124,2004,46593
124,2005,47551
124,2006,49030
124,2007,50434
124,2008,51938
124,2009,53530
124,2010,54410
124,2011,55444
124,2012,56320
124,2013,57836
124,2014,59246
124,2015,60801
124,2016,62557
124,2017,64318
124,2018,66172
124,2019,68004
125,1990,867
125,1991,907
125,1992,956
125,1993,1004
125,1994,1064
125,1995,1125
125,1996,1185
125,1997,1261
125,1998,1348
125,1999,1439
125,2000,1526
125,2001,1554
125,2002,1605
125,2003,1615
125,2004,1602
125,2005,1580
125,2006,1548
125,2007,1530
125,2008,1526
125,2009,1534
125,2010,1544
125,2011,1532
125,2012,1549
125,2013,1576
125,2014,1616
125,2015,1657
125,2016,1699
125,2017,1738
125,2018,1774
125,2019,1804
126,1990,9
126,1991,9
126,1992,10
126,1993,10
126,1994,10
126,1995,11
126,1996,11
126,1997,12
126,1998,12
126,1999,12
126,2000,13
126,2001,13
126,2002,13
126,2003,13
126,2004,14
126,2005,14
126,2006,14
126,2007,14
126,2008,14
126,2009,14
126,2010,13
126,2011,13
126,2012,14
126,2013,14
126,2014,14
126,2015,14
126,2016,14
126,2017,14
126,2018,15
126,2019,15
127,1990,4396
127,1991,4494
127,1992,4576
127,1993,4743
127,1994,4857
127,1995,4988
127,1996,5101
127,1997,5298
127,1998,5486
127,1999,5655
127,2000,5835
127,2001,5957
127,2002,6097
127,2003,6286
127,2004,6555
127,2005,6853
127,2006,7216
127,2007,7615
127,2008,8032
127,2009,8482
127,2010,8961
127,2011,9565
127,2012,10195
127,2013,10873
127,2014,11496
127,2015,12187
127,2016,12890
127,2017,13663
127,2018,14545
127,2019,15513
128,1990,12428
128,1991,12467
128,1992,12517
128,1993,12807
128,1994,12667
128,1995,12707
128,1996,12780
128,1997,12733
128,1998,12796
128,1999,13018
128,2000,13121
128,2001,13272
128,2002,13371
128,2003,13310
128,2004,12754
128,2005,12382
128,2006,11984
128,2007,11566
128,2008,11366
128,2009,11163
128,2010,11078
128,2011,11039
128,2012,11213
128,2013,11329
128,2014,11402
128,2015,11802
128,2016,12149
128,2017,12589
128,2018,13236
128,2019,14101
129,1990,1780
129,1991,1823
129,1992,1906
129,1993,1980
129,1994,2009
129,1995,2097
129,1996,2139
129,1997,2162
129,1998,2169
129,1999,2234
129,2000,2224
129,2001,2260
129,2002,2274
129,2003,2241
129,2004,2224
129,2005,2205
129,2006,2256
129,2007,2350
129,2008,2454
129,2009,2521
129,2010,2570
129,2011,2676
129,2012,2743
129,2013,2782
129,2014,2901
129,2015,2970
129,2016,3032
129,2017,3089
129,2018,3291
129,2019,3414
130,1990,1374
130,1991,1585
130,1992,1639
130,1993,1750
130,1994,1850
130,1995,2413
130,1996,2575
130,1997,2532
130,1998,2545
130,1999,2644
130,2000,2692
130,2001,2854
130,2002,3059
130,2003,3223
130,2004,3370
130,2005,3604
130,2006,3510
130,2007,3828
130,2008,4060
130,2009,4206
130,2010,4306
130,2011,4518
130,2012,4691
130,2013,4873
130,2014,5074
130,2015,5164
130,2016,5445
130,2017,5571
130,2018,5795
130,2019,5973
131,1990,1308
131,1991,1331
131,1992,1384
131,1993,1440
131,1994,1480
131,1995,1542
131,1996,1570
131,1997,1642
131,1998,1717
131,1999,1791
131,2000,1878
131,2001,1961
131,2002,2048
131,2003,2151
131,2004,2201
131,2005,2299
131,2006,2388
131,2007,2498
131,2008,2613
131,2009,2755
131,2010,2912
131,2011,3121
131,2012,3429
131,2013,3774
131,2014,4103
131,2015,4511
131,2016,4790
131,2017,5113
131,2018,5434
131,2019,5728
132,1990,29657
132,1991,30784
132,1992,32044
132,1993,33163
132,1994,34139
132,1995,34855
132,1996,35542
132,1997,36212
132,1998,36861
132,1999,37467
132,2000,38160
132,2001,38513
132,2002,39261
132,2003,39517
132,2004,39766
132,2005,39771
132,2006,40170
132,2007,40284
132,2008,40754
132,2009,41606
132,2010,42557
132,2011,43833
132,2012,45433
132,2013,46805
132,2014,47892
132,2015,49745
132,2016,51264
132,2017,53288
132,2018,55306
132,2019,57698
133,1990,6
133,1991,6
133,1992,6
133,1993,6
133,1994,6
133,1995,6
133,1996,6
133,1997,6
133,1998,6
133,1999,6
133,2000,6
133,2001,6
133,2002,6
133,2003,6
133,2004,6
133,2005,6
133,2006,6
133,2007,6
133,2008,6
133,2009,6
133,2010,6
133,2011,6
133,2012,6
133,2013,6
133,2014,6
133,2015,6
133,2016,6
133,2017,6
133,2018,6
133,2019,6
134,1990,8264
134,1991,8640
134,1992,9042
134,1993,9481
134,1994,9939
134,1995,10287
134,1996,10587
134,1997,10975
134,1998,11358
134,1999,11768
134,2000,12169
134,2001,12586
134,2002,13000
134,2003,13514
134,2004,14144
134,2005,14749
134,2006,15378
134,2007,16014
134,2008,16624
134,2009,17191
134,2010,17693
134,2011,18179
134,2012,18602
134,2013,19002
134,2014,19389
134,2015,19808
134,2016,20339
134,2017,20941
134,2018,21500
134,2019,22087
135,1990,2144
135,1991,2248
135,1992,2493
135,1993,2666
135,1994,2816
135,1995,3004
135,1996,3200
135,1997,3403
135,1998,3613
135,1999,3759
135,2000,3924
135,2001,4144
135,2002,4430
135,2003,4601
135,2004,4689
135,2005,4859
135,2006,5034
135,2007,5221
135,2008,5172
135,2009,5231
135,2010,5263
135,2011,5248
135,2012,5366
135,2013,5297
135,2014,5438
135,2015,5602
135,2016,5635
135,2017,5682
135,2018,5748
135,2019,5861
136,1990,1086
136,1991,1082
136,1992,1081
136,1993,1128
136,1994,1128
136,1995,1163
136,1996,1166
136,1997,1198
136,1998,1236
136,1999,1292
136,2000,1292
136,2001,1292
136,2002,1340
136,2003,1351
136,2004,1364
136,2005,1360
136,2006,1375
136,2007,1390
136,2008,1389
136,2009,1376
136,2010,1385
136,2011,1381
136,2012,1429
136,2013,1446
136,2014,1443
136,2015,1484
136,2016,1515
136,2017,1586
136,2018,1698
136,2019,1785
137,1990,21
137,1991,22
137,1992,23
137,1993,23
137,1994,23
137,1995,24
137,1996,26
137,1997,28
137,1998,31
137,1999,33
137,2000,36
137,2001,39
137,2002,41
137,2003,43
137,2004,45
137,2005,48
137,2006,50
137,2007,53
137,2008,55
137,2009,57
137,2010,60
137,2011,62
137,2012,64
137,2013,66
137,2014,68
137,2015,72
137,2016,75
137,2017,77
137,2018,79
137,2019,81
138,1990,5113
138,1991,5103
138,1992,5162
138,1993,5212
138,1994,5163
138,1995,5128
138,1996,5103
138,1997,5108
138,1998,5123
138,1999,5093
138,2000,5013
138,2001,4970
138,2002,4955
138,2003,4821
138,2004,4685
138,2005,4595
138,2006,4551
138,2007,4529
138,2008,4429
138,2009,4314
138,2010,4225
138,2011,4234
138,2012,4153
138,2013,4083
138,2014,3968
138,2015,3925
138,2016,3974
138,2017,4020
138,2018,4350
138,2019,4753
139,1990,885
139,1991,931
139,1992,981
139,1993,1031
139,1994,1091
139,1995,1155
139,1996,1233
139,1997,1321
139,1998,1409
139,1999,1488
139,2000,1554
139,2001,1575
139,2002,1629
139,2003,1658
139,2004,1640
139,2005,1712
139,2006,1827
139,2007,1878
139,2008,1919
139,2009,1932
139,2010,2029
139,2011,2133
139,2012,2208
139,2013,2294
139,2014,2346
139,2015,2455
139,2016,2532
139,2017,2531
139,2018,2396
139,2019,2367
140,1990,43843
140,1991,46075
140,1992,48668
140,1993,51410
140,1994,54377
140,1995,57706
140,1996,60211
140,1997,62738
140,1998,64617
140,1999,66846
140,2000,69567
140,2001,72984
140,2002,76671
140,2003,80746
140,2004,84757
140,2005,88859
140,2006,92359
140,2007,95806
140,2008,99969
140,2009,104091
140,2010,108575
140,2011,112676
140,2012,117559
140,2013,122994
140,2014,127921
140,2015,132135
140,2016,134871
140,2017,136998
140,2018,140845
140,2019,145454
141,1990,20
141,1991,21
141,1992,22
141,1993,23
141,1994,25
141,1995,26
141,1996,27
141,1997,29
141,1998,30
141,1999,32
141,2000,33
141,2001,35
141,2002,36
141,2003,37
141,2004,39
141,2005,40
141,2006,41
141,2007,41
141,2008,41
141,2009,42
141,2010,43
141,2011,43
141,2012,44
141,2013,46
141,2014,47
141,2015,49
141,2016,51
141,2017,52
141,2018,54
141,2019,56
142,1990,1516
142,1991,1560
142,1992,1600
142,1993,1644
142,1994,1686
142,1995,1732
142,1996,1784
142,1997,1831
142,1998,1876
142,1999,1925
142,2000,1985
142,2001,2054
142,2002,2138
142,2003,2211
142,2004,2286
142,2005,2347
142,2006,2413
142,2007,2449
142,2008,2525
142,2009,2615
142,2010,2737
142,2011,2844
142,2012,2821
142,2013,2904
142,2014,3179
142,2015,3403
142,2016,3516
142,2017,3617
142,2018,3744
142,2019,3900
143,1990,1195
143,1991,1225
143,1992,1317
143,1993,1417
143,1994,1448
143,1995,1518
143,1996,1553
143,1997,1682
143,1998,1727
143,1999,1752
143,2000,1740
143,2001,1808
143,2002,1904
143,2003,2015
143,2004,2071
143,2005,2157
143,2006,2227
143,2007,2237
143,2008,2329
143,2009,2430
143,2010,2536
143,2011,2637
143,2012,2767
143,2013,2909
143,2014,3014
143,2015,3085
143,2016,3178
143,2017,3294
143,2018,3370
143,2019,3485
144,1990,2636
144,1991,2776
144,1992,2926
144,1993,3060
144,1994,3202
144,1995,3363
144,1996,3521
144,1997,3700
144,1998,3909
144,1999,4117
144,2000,4312
144,2001,4517
144,2002,4780
144,2003,5058
144,2004,5358
144,2005,5663
144,2006,5883
144,2007,6151
144,2008,6383
144,2009,6610
144,2010,6935
144,2011,7251
144,2012,7560
144,2013,7824
144,2014,8147
144,2015,8552
144,2016,8871
144,2017,9273
144,2018,9748
144,2019,10171
145,1990,1354
145,1991,1376
145,1992,1544
145,1993,1693
145,1994,1805
145,1995,1934
145,1996,2061
145,1997,2051
145,1998,2131
145,1999,2232
145,2000,2340
145,2001,2458
145,2002,2659
145,2003,2951
145,2004,3299
145,2005,3466
145,2006,3592
145,2007,3586
145,2008,3642
145,2009,3826
145,2010,3992
145,2011,4080
145,2012,4244
145,2013,4575
145,2014,4654
145,2015,4856
145,2016,5208
145,2017,5299
145,2018,5472
145,2019,5755
146,1990,4965
146,1991,4727
146,1992,5275
146,1993,5501
146,1994,5709
146,1995,6000
146,1996,5815
146,1997,5971
146,1998,6144
146,1999,6035
146,2000,6291
146,2001,6258
146,2002,6468
146,2003,6820
146,2004,6872
146,2005,7052
146,2006,7179
146,2007,7286
146,2008,7722
146,2009,9112
146,2010,9843
146,2011,10252
146,2012,10686
146,2013,11107
146,2014,11253
146,2015,11451
146,2016,11816
146,2017,12212
146,2018,12687
146,2019,13289
147,1990,25195
147,1991,25432
147,1992,26839
147,1993,28282
147,1994,29847
147,1995,31283
147,1996,33074
147,1997,34146
147,1998,35685
147,1999,36914
147,2000,39095
147,2001,41554
147,2002,44050
147,2003,45296
147,2004,47089
147,2005,49898
147,2006,51762
147,2007,53095
147,2008,55687
147,2009,58090
147,2010,59930
147,2011,61986
147,2012,64572
147,2013,67059
147,2014,69637
147,2015,73062
147,2016,75577
147,2017,78013
147,2018,80826
147,2019,84253
148,1990,47001
148,1991,49048
148,1992,48381
148,1993,47211
148,1994,47071
148,1995,47268
148,1996,46372
148,1997,45915
148,1998,44685
148,1999,44756
148,2000,43028
148,2001,42347
148,2002,41991
148,2003,42272
148,2004,42897
148,2005,43556
148,2006,44842
148,2007,46951
148,2008,48891
148,2009,50880
148,2010,50912
148,2011,51695
148,2012,53660
148,2013,54561
148,2014,54519
148,2015,56711
148,2016,56877
148,2017,58028
148,2018,60327
148,2019,62956
149,1990,12637
149,1991,13295
149,1992,13590
149,1993,14212
149,1994,14182
149,1995,14715
149,1996,15248
149,1997,15505
149,1998,15956
149,1999,16428
149,2000,16488
149,2001,16839
149,2002,17338
149,2003,17728
149,2004,17287
149,2005,17103
149,2006,16729
149,2007,16809
149,2008,16726
149,2009,16685
149,2010,16538
149,2011,16277
149,2012,16157
149,2013,15951
149,2014,15782
149,2015,15842
149,2016,16235
149,2017,16780
149,2018,17229
149,2019,17739
150,1990,4494
150,1991,4619
150,1992,4794
150,1993,5014
150,1994,5096
150,1995,5406
150,1996,5535
150,1997,5380
150,1998,5789
150,1999,5653
150,2000,5691
150,2001,5922
150,2002,5756
150,2003,5924
150,2004,6129
150,2005,6198
150,2006,6093
150,2007,6199
150,2008,6267
150,2009,6439
150,2010,6231
150,2011,6606
150,2012,6278
150,2013,6489
150,2014,6435
150,2015,6181
150,2016,6518
150,2017,6736
150,2018,6992
150,2019,7146
151,1990,190
151,1991,204
151,1992,218
151,1993,229
151,1994,212
151,1995,208
151,1996,252
151,1997,285
151,1998,303
151,1999,314
151,2000,317
151,2001,329
151,2002,358
151,2003,382
151,2004,396
151,2005,423
151,2006,459
151,2007,492
151,2008,509
151,2009,532
151,2010,547
151,2011,559
151,2012,578
151,2013,607
151,2014,639
151,2015,651
151,2016,672
151,2017,709
151,2018,773
151,2019,842
152,1990,18532
152,1991,19210
152,1992,20537
152,1993,20938
152,1994,21397
152,1995,22470
152,1996,23615
152,1997,23663
152,1998,22931
152,1999,21964
152,2000,21517
152,2001,22197
152,2002,23063
152,2003,23317
152,2004,22904
152,2005,23308
152,2006,23075
152,2007,22770
152,2008,23118
152,2009,23551
152,2010,23803
152,2011,23033
152,2012,23537
152,2013,23002
152,2014,23967
152,2015,24222
152,2016,24429
152,2017,24774
152,2018,25664
152,2019,27140
153,1990,143137
153,1991,146351
153,1992,157221
153,1993,186236
153,1994,204663
153,1995,196631
153,1996,187754
153,1997,181679
153,1998,182150
153,1999,198002
153,2000,206949
153,2001,211778
153,2002,219616
153,2003,224535
153,2004,219088
153,2005,226319
153,2006,211086
153,2007,204318
153,2008,207000
153,2009,200419
153,2010,203603
153,2011,192746
153,2012,190603
153,2013,188689
153,2014,193254
153,2015,194037
153,2016,197129
153,2017,193369
153,2018,193992
153,2019,196912
154,1990,3183
154,1991,3400
154,1992,3349
154,1993,3054
154,1994,2948
154,1995,3082
154,1996,3333
154,1997,3441
154,1998,3395
154,1999,3267
154,2000,3140
154,2001,3015
154,2002,2972
154,2003,2917
154,2004,2877
154,2005,2837
154,2006,2845
154,2007,2889
154,2008,2951
154,2009,3001
154,2010,3100
154,2011,3224
154,2012,3382
154,2013,3508
154,2014,3663
154,2015,3829
154,2016,4005
154,2017,4183
154,2018,4397
154,2019,4579
155,1990,97
155,1991,82
155,1992,82
155,1993,80
155,1994,83
155,1995,87
155,1996,85
155,1997,84
155,1998,82
155,1999,79
155,2000,78
155,2001,76
155,2002,75
155,2003,73
155,2004,73
155,2005,73
155,2006,73
155,2007,73
155,2008,70
155,2009,70
155,2010,70
155,2011,71
155,2012,72
155,2013,73
155,2014,75
155,2015,76
155,2016,79
155,2017,82
155,2018,85
155,2019,94
156,1990,178
156,1991,182
156,1992,188
156,1993,190
156,1994,188
156,1995,190
156,1996,186
156,1997,180
156,1998,178
156,1999,178
156,2000,180
156,2001,186
156,2002,190
156,2003,194
156,2004,196
156,2005,195
156,2006,193
156,2007,189
156,2008,190
156,2009,192
156,2010,191
156,2011,195
156,2012,200
156,2013,215
156,2014,226
156,2015,237
156,2016,264
156,2017,274
156,2018,283
156,2019,290
157,1990,145
157,1991,149
157,1992,155
157,1993,159
157,1994,161
157,1995,157
157,1996,158
157,1997,157
157,1998,160
157,1999,160
157,2000,162
157,2001,159
157,2002,160
157,2003,161
157,2004,163
157,2005,162
157,2006,160
157,2007,161
157,2008,168
157,2009,176
157,2010,185
157,2011,194
157,2012,201
157,2013,207
157,2014,214
157,2015,216
157,2016,219
157,2017,225
157,2018,231
157,2019,236
158,1990,169
158,1991,176
158,1992,183
158,1993,189
158,1994,196
158,1995,203
158,1996,209
158,1997,216
158,1998,222
158,1999,230
158,2000,239
158,2001,247
158,2002,255
158,2003,263
158,2004,271
158,2005,278
158,2006,283
158,2007,287
158,2008,290
158,2009,294
158,2010,297
158,2011,302
158,2012,306
158,2013,309
158,2014,313
158,2015,319
158,2016,324
158,2017,329
158,2018,335
158,2019,341
159,1990,11
159,1991,11
159,1992,11
159,1993,12
159,1994,12
159,1995,13
159,1996,13
159,1997,13
159,1998,14
159,1999,14
159,2000,15
159,2001,16
159,2002,16
159,2003,17
159,2004,18
159,2005,19
159,2006,20
159,2007,20
159,2008,21
159,2009,22
159,2010,23
159,2011,23
159,2012,24
159,2013,25
159,2014,26
159,2015,27
159,2016,28
159,2017,29
159,2018,30
159,2019,32
160,1990,39
160,1991,41
160,1992,43
160,1993,45
160,1994,47
160,1995,49
160,1996,52
160,1997,55
160,1998,57
160,1999,59
160,2000,60
160,2001,62
160,2002,65
160,2003,66
160,2004,69
160,2005,69
160,2006,72
160,2007,74
160,2008,76
160,2009,78
160,2010,80
160,2011,81
160,2012,82
160,2013,84
160,2014,86
160,2015,87
160,2016,89
160,2017,91
160,2018,93
160,2019,95
161,1990,7111
161,1991,7580
161,1992,8040
161,1993,8516
161,1994,9008
161,1995,9479
161,1996,9938
161,1997,10412
161,1998,10889
161,1999,11375
161,2000,11848
161,2001,12102
161,2002,12457
161,2003,12850
161,2004,13171
161,2005,13575
161,2006,13959
161,2007,14332
161,2008,14694
161,2009,14955
161,2010,15239
161,2011,15330
161,2012,15537
161,2013,15988
161,2014,16454
161,2015,17044
161,2016,17454
161,2017,17958
161,2018,18666
161,2019,19543
162,1990,9315
162,1991,9248
162,1992,9284
162,1993,9408
162,1994,9070
162,1995,8939
162,1996,8837
162,1997,8575
162,1998,8457
162,1999,8439
162,2000,8103
162,2001,7908
162,2002,7963
162,2003,7901
162,2004,7685
162,2005,7493
162,2006,7412
162,2007,7406
162,2008,7412
162,2009,7272
162,2010,7292
162,2011,7358
162,2012,7441
162,2013,7478
162,2014,7294
162,2015,7350
162,2016,7369
162,2017,7449
162,2018,7997
162,2019,8136
163,1990,2852
163,1991,2953
163,1992,3041
163,1993,3145
163,1994,3280
163,1995,3337
163,1996,3410
163,1997,3524
163,1998,3675
163,1999,3835
163,2000,3964
163,2001,4652
163,2002,4904
163,2003,4926
163,2004,5266
163,2005,5477
163,2006,5640
163,2007,5803
163,2008,6032
163,2009,6359
163,2010,6250
163,2011,6540
163,2012,6676
163,2013,6922
163,2014,7262
163,2015,7534
163,2016,7618
163,2017,7535
163,2018,7606
163,2019,7931
164,1990,12703
164,1991,13107
164,1992,13907
164,1993,14848
164,1994,15712
164,1995,16690
164,1996,17765
164,1997,18958
164,1998,17840
164,1999,18266
164,2000,19039
164,2001,19332
164,2002,20091
164,2003,21555
164,2004,22865
164,2005,24200
164,2006,24370
164,2007,24520
164,2008,25099
164,2009,24997
164,2010,24366
164,2011,23921
164,2012,23941
164,2013,24170
164,2014,24577
164,2015,24687
164,2016,23957
164,2017,24212
164,2018,24972
164,2019,25625
165,1990,56
165,1991,59
165,1992,61
165,1993,64
165,1994,67
165,1995,69
165,1996,71
165,1997,73
165,1998,74
165,1999,75
165,2000,75
165,2001,77
165,2002,81
165,2003,85
165,2004,86
165,2005,90
165,2006,92
165,2007,93
165,2008,95
165,2009,96
165,2010,94
165,2011,94
165,2012,97
165,2013,99
165,2014,101
165,2015,105
165,2016,110
165,2017,113
165,2018,117
165,2019,121
166,1990,1079
166,1991,1080
166,1992,1095
166,1993,1106
166,1994,1123
166,1995,1155
166,1996,1186
166,1997,1231
166,1998,1263
166,1999,1300
166,2000,1346
166,2001,1392
166,2002,1459
166,2003,1515
166,2004,1576
166,2005,1640
166,2006,1694
166,2007,1747
166,2008,1782
166,2009,1834
166,2010,1903
166,2011,1961
166,2012,2027
166,2013,2081
166,2014,2120
166,2015,2209
166,2016,2256
166,2017,2332
166,2018,2424
166,2019,2495
167,1990,1687
167,1991,1671
167,1992,1669
167,1993,1699
167,1994,1763
167,1995,1814
167,1996,1861
167,1997,1887
167,1998,1939
167,1999,1958
167,2000,1961
167,2001,1992
167,2002,2010
167,2003,2030
167,2004,2076
167,2005,2018
167,2006,2045
167,2007,2084
167,2008,2093
167,2009,2054
167,2010,2054
167,2011,2067
167,2012,2126
167,2013,2173
167,2014,2231
167,2015,2283
167,2016,2185
167,2017,2087
167,2018,2194
167,2019,2350
168,1990,5682
168,1991,5659
168,1992,5598
168,1993,5540
168,1994,5460
168,1995,5614
168,1996,5515
168,1997,5772
168,1998,5839
168,1999,5886
168,2000,5819
168,2001,5904
168,2002,5900
168,2003,6001
168,2004,6017
168,2005,6195
168,2006,6199
168,2007,6317
168,2008,6177
168,2009,6177
168,2010,6028
168,2011,6047
168,2012,5970
168,2013,5936
168,2014,5929
168,2015,6197
168,2016,6099
168,2017,6235
168,2018,6532
168,2019,7079
169,1990,1603
169,1991,1706
169,1992,1799
169,1993,1865
169,1994,1914
169,1995,1953
169,1996,1991
169,1997,2037
169,1998,2037
169,1999,2015
169,2000,1976
169,2001,2022
169,2002,1968
169,2003,1962
169,2004,1931
169,2005,1837
169,2006,1785
169,2007,1748
169,2008,1694
169,2009,1673
169,2010,1679
169,2011,1679
169,2012,1697
169,2013,1668
169,2014,1582
169,2015,1665
169,2016,1672
169,2017,1733
169,2018,1843
169,2019,2020
170,1990,297
170,1991,314
170,1992,332
170,1993,350
170,1994,370
170,1995,391
170,1996,415
170,1997,443
170,1998,473
170,1999,503
170,2000,530
170,2001,556
170,2002,582
170,2003,613
170,2004,645
170,2005,677
170,2006,701
170,2007,719
170,2008,714
170,2009,754
170,2010,775
170,2011,831
170,2012,878
170,2013,927
170,2014,983
170,2015,1031
170,2016,1073
170,2017,1106
170,2018,1149
170,2019,1192
171,1990,2367
171,1991,2415
171,1992,2487
171,1993,2551
171,1994,2632
171,1995,2730
171,1996,2831
171,1997,2942
171,1998,3060
171,1999,3160
171,2000,3264
171,2001,3364
171,2002,3510
171,2003,3662
171,2004,3815
171,2005,3959
171,2006,4091
171,2007,4305
171,2008,4520
171,2009,4725
171,2010,4900
171,2011,5070
171,2012,5247
171,2013,5428
171,2014,5625
171,2015,5835
171,2016,6057
171,2017,6279
171,2018,6510
171,2019,6693
172,1990,17704
172,1991,18613
172,1992,20569
172,1993,20863
172,1994,23310
172,1995,24534
172,1996,28131
172,1997,33906
172,1998,36109
172,1999,36348
172,2000,38766
172,2001,39149
172,2002,40319
172,2003,41587
172,2004,41975
172,2005,43218
172,2006,45809
172,2007,46980
172,2008,48768
172,2009,50776
172,2010,52442
172,2011,52883
172,2012,53163
172,2013,54050
172,2014,56484
172,2015,58661
172,2016,59467
172,2017,59167
172,2018,55450
172,2019,54459
173,1990,19634
173,1991,20351
173,1992,20688
173,1993,21272
173,1994,22163
173,1995,22528
173,1996,23118
173,1997,24061
173,1998,25323
173,1999,26616
173,2000,27537
173,2001,28064
173,2002,28997
173,2003,29752
173,2004,30175
173,2005,30347
173,2006,30000
173,2007,29868
173,2008,29542
173,2009,29450
173,2010,29767
173,2011,30193
173,2012,30961
173,2013,31166
173,2014,31466
173,2015,32123
173,2016,32882
173,2017,34919
173,2018,36959
173,2019,39832
174,1990,1758
174,1991,1791
174,1992,1827
174,1993,1854
174,1994,1879
174,1995,1917
174,1996,1932
174,1997,1918
174,1998,1936
174,1999,1942
174,2000,1956
174,2001,1937
174,2002,1951
174,2003,1984
174,2004,2021
174,2005,2049
174,2006,2096
174,2007,2133
174,2008,2175
174,2009,2220
174,2010,2265
174,2011,2307
174,2012,2355
174,2013,2397
174,2014,2440
174,2015,2486
174,2016,2518
174,2017,2561
174,2018,2627
174,2019,2689
175,1990,45142
175,1991,46267
175,1992,46542
175,1993,47512
175,1994,48203
175,1995,49155
175,1996,50089
175,1997,50245
175,1998,51765
175,1999,53076
175,2000,52079
175,2001,52261
175,2002,53230
175,2003,54603
175,2004,54212
175,2005,54346
175,2006,53479
175,2007,53579
175,2008,53373
175,2009,52490
175,2010,51526
175,2011,51472
175,2012,51023
175,2013,49377
175,2014,48997
175,2015,49999
175,2016,49937
175,2017,51158
175,2018,52817
175,2019,54535
176,1990,10560
176,1991,10330
176,1992,10661
176,1993,10781
176,1994,11502
176,1995,12342
176,1996,13150
176,1997,14591
176,1998,14891
176,1999,15810
176,2000,16636
176,2001,16751
176,2002,17432
176,2003,18832
176,2004,19740
176,2005,20936
176,2006,22343
176,2007,23305
176,2008,24519
176,2009,25372
176,2010,26123
176,2011,27295
176,2012,28090
176,2013,28512
176,2014,29346
176,2015,29400
176,2016,30046
176,2017,30583
176,2018,30656
176,2019,31714
177,1990,9339
177,1991,10191
177,1992,11027
177,1993,11805
177,1994,12546
177,1995,13195
177,1996,13775
177,1997,14298
177,1998,14783
177,1999,15226
177,2000,15653
177,2001,16084
177,2002,16616
177,2003,17091
177,2004,17578
177,2005,18018
177,2006,18433
177,2007,18860
177,2008,19342
177,2009,19842
177,2010,20300
177,2011,20732
177,2012,21213
177,2013,21638
177,2014,22070
177,2015,22685
177,2016,23556
177,2017,24473
177,2018,25332
177,2019,26177
178,1990,341
178,1991,365
178,1992,381
178,1993,411
178,1994,384
178,1995,329
178,1996,329
178,1997,343
178,1998,380
178,1999,418
178,2000,445
178,2001,472
178,2002,500
178,2003,514
178,2004,524
178,2005,522
178,2006,524
178,2007,533
178,2008,553
178,2009,571
178,2010,589
178,2011,596
178,2012,611
178,2013,653
178,2014,698
178,2015,743
178,2016,774
178,2017,802
178,2018,828
178,2019,845
179,1990,9141
179,1991,9205
179,1992,9206
179,1993,9291
179,1994,9061
179,1995,9187
179,1996,9367
179,1997,9631
179,1998,10010
179,1999,10409
179,2000,10604
179,2001,10780
179,2002,10934
179,2003,10878
179,2004,10898
179,2005,10911
179,2006,11157
179,2007,11414
179,2008,11565
179,2009,11673
179,2010,11638
179,2011,11548
179,2012,11323
179,2013,11017
179,2014,10747
179,2015,10731
179,2016,10945
179,2017,11263
179,2018,11655
179,2019,11975
180,1990,6331
180,1991,6423
180,1992,6442
180,1993,6504
180,1994,6617
180,1995,6974
180,1996,7019
180,1997,7050
180,1998,7081
180,1999,7097
180,2000,7124
180,2001,7055
180,2002,7149
180,2003,7257
180,2004,7113
180,2005,7074
180,2006,7048
180,2007,7062
180,2008,7067
180,2009,7083
180,2010,7003
180,2011,6928
180,2012,7040
180,2013,7101
180,2014,7102
180,2015,7207
180,2016,7109
180,2017,7141
180,2018,7411
180,2019,7841
181,1990,6271
181,1991,6729
181,1992,7359
181,1993,7451
181,1994,7845
181,1995,8279
181,1996,8569
181,1997,8920
181,1998,9521
181,1999,9661
181,2000,9726
