country_id,Year,number_of_deaths
175,1998,1840
175,1999,1920
175,2000,1924
175,2001,1957
175,2002,2018
175,2003,2087
175,2004,2086
175,2005,2109
175,2006,2108
175,2007,2155
175,2008,2198
175,2009,2178
175,2010,2231
175,2011,2310
175,2012,2366
175,2013,2443
175,2014,2504
175,2015,2621
175,2016,2659
175,2017,2643
175,2018,2689
175,2019,2789
176,1990,572
176,1991,559
176,1992,566
176,1993,571
176,1994,593
176,1995,638
176,1996,666
176,1997,767
176,1998,786
176,1999,829
176,2000,882
176,2001,893
176,2002,925
176,2003,977
176,2004,1022
176,2005,1091
176,2006,1097
176,2007,1082
176,2008,1093
176,2009,1090
176,2010,1106
176,2011,1135
176,2012,1149
176,2013,1148
176,2014,1177
176,2015,1185
176,2016,1217
176,2017,1250
176,2018,1258
176,2019,1302
177,1990,614
177,1991,620
177,1992,637
177,1993,655
177,1994,663
177,1995,674
177,1996,699
177,1997,697
177,1998,707
177,1999,707
177,2000,713
177,2001,720
177,2002,737
177,2003,751
177,2004,746
177,2005,752
177,2006,756
177,2007,765
177,2008,782
177,2009,787
177,2010,800
177,2011,822
177,2012,821
177,2013,839
177,2014,840
177,2015,844
177,2016,860
177,2017,877
177,2018,901
177,2019,922
178,1990,11
178,1991,12
178,1992,12
178,1993,13
178,1994,12
178,1995,11
178,1996,11
178,1997,11
178,1998,12
178,1999,13
178,2000,14
178,2001,15
178,2002,15
178,2003,15
178,2004,15
178,2005,15
178,2006,15
178,2007,15
178,2008,18
178,2009,16
178,2010,17
178,2011,17
178,2012,18
178,2013,19
178,2014,20
178,2015,21
178,2016,22
178,2017,22
178,2018,23
178,2019,23
179,1990,792
179,1991,809
179,1992,809
179,1993,820
179,1994,946
179,1995,817
179,1996,835
179,1997,843
179,1998,853
179,1999,875
179,2000,897
179,2001,939
179,2002,983
179,2003,1008
179,2004,1028
179,2005,1048
179,2006,1070
179,2007,1100
179,2008,1114
179,2009,1125
179,2010,1155
179,2011,1173
179,2012,1188
179,2013,1189
179,2014,1184
179,2015,1209
179,2016,1235
179,2017,1247
179,2018,1243
179,2019,1233
180,1990,1057
180,1991,1040
180,1992,1004
180,1993,972
180,1994,934
180,1995,893
180,1996,852
180,1997,815
180,1998,791
180,1999,783
180,2000,799
180,2001,802
180,2002,815
180,2003,841
180,2004,844
180,2005,860
180,2006,888
180,2007,917
180,2008,952
180,2009,989
180,2010,1033
180,2011,1066
180,2012,1124
180,2013,1174
180,2014,1196
180,2015,1232
180,2016,1248
180,2017,1237
180,2018,1256
180,2019,1268
181,1990,162
181,1991,165
181,1992,172
181,1993,168
181,1994,174
181,1995,173
181,1996,174
181,1997,177
181,1998,187
181,1999,190
181,2000,186
181,2001,184
181,2002,189
181,2003,187
181,2004,195
181,2005,203
181,2006,208
181,2007,218
181,2008,227
181,2009,232
181,2010,242
181,2011,251
181,2012,253
181,2013,260
181,2014,263
181,2015,269
181,2016,269
181,2017,280
181,2018,295
181,2019,307
182,1990,939
182,1991,953
182,1992,973
182,1993,982
182,1994,1014
182,1995,1035
182,1996,1051
182,1997,1019
182,1998,1012
182,1999,1003
182,2000,1021
182,2001,1009
182,2002,1002
182,2003,987
182,2004,1001
182,2005,1024
182,2006,1017
182,2007,1025
182,2008,1058
182,2009,1070
182,2010,1097
182,2011,1162
182,2012,1192
182,2013,1208
182,2014,1279
182,2015,1287
182,2016,1347
182,2017,1379
182,2018,1394
182,2019,1421
183,1990,66
183,1991,68
183,1992,73
183,1993,80
183,1994,75
183,1995,70
183,1996,67
183,1997,65
183,1998,64
183,1999,60
183,2000,58
183,2001,57
183,2002,57
183,2003,58
183,2004,59
183,2005,64
183,2006,64
183,2007,66
183,2008,68
183,2009,69
183,2010,73
183,2011,73
183,2012,74
183,2013,75
183,2014,77
183,2015,80
183,2016,83
183,2017,85
183,2018,84
183,2019,85
184,1990,565
184,1991,588
184,1992,596
184,1993,611
184,1994,627
184,1995,640
184,1996,735
184,1997,685
184,1998,715
184,1999,739
184,2000,749
184,2001,758
184,2002,809
184,2003,803
184,2004,822
184,2005,843
184,2006,881
184,2007,900
184,2008,919
184,2009,949
184,2010,971
184,2011,1015
184,2012,1039
184,2013,1064
184,2014,1081
184,2015,1113
184,2016,1136
184,2017,1177
184,2018,1240
184,2019,1261
185,1990,2099
185,1991,2234
185,1992,2304
185,1993,2402
185,1994,2513
185,1995,2585
185,1996,2678
185,1997,2572
185,1998,2671
185,1999,2872
185,2000,2897
185,2001,2748
185,2002,2812
185,2003,2845
185,2004,2984
185,2005,3092
185,2006,3072
185,2007,3101
185,2008,3112
185,2009,3120
185,2010,3203
185,2011,3241
185,2012,3269
185,2013,3293
185,2014,3360
185,2015,3430
185,2016,3562
185,2017,3638
185,2018,3711
185,2019,3784
186,1990,71
186,1991,73
186,1992,76
186,1993,78
186,1994,82
186,1995,85
186,1996,88
186,1997,92
186,1998,95
186,1999,97
186,2000,101
186,2001,103
186,2002,107
186,2003,111
186,2004,113
186,2005,117
186,2006,121
186,2007,127
186,2008,132
186,2009,138
186,2010,143
186,2011,148
186,2012,148
186,2013,152
186,2014,163
186,2015,162
186,2016,168
186,2017,175
186,2018,182
186,2019,186
187,1990,0
187,1991,0
187,1992,0
187,1993,0
187,1994,0
187,1995,0
187,1996,0
187,1997,0
187,1998,0
187,1999,0
187,2000,0
187,2001,0
187,2002,0
187,2003,0
187,2004,0
187,2005,0
187,2006,0
187,2007,0
187,2008,0
187,2009,0
187,2010,0
187,2011,0
187,2012,0
187,2013,0
187,2014,0
187,2015,0
187,2016,0
187,2017,0
187,2018,0
187,2019,0
188,1990,2
188,1991,2
188,1992,2
188,1993,2
188,1994,2
188,1995,2
188,1996,2
188,1997,2
188,1998,2
188,1999,2
188,2000,2
188,2001,2
188,2002,2
188,2003,2
188,2004,2
188,2005,2
188,2006,2
188,2007,2
188,2008,2
188,2009,10
188,2010,2
188,2011,2
188,2012,2
188,2013,2
188,2014,2
188,2015,2
188,2016,3
188,2017,3
188,2018,3
188,2019,3
189,1990,28
189,1991,28
189,1992,29
189,1993,31
189,1994,32
189,1995,31
189,1996,32
189,1997,30
189,1998,32
189,1999,34
189,2000,33
189,2001,35
189,2002,35
189,2003,37
189,2004,38
189,2005,39
189,2006,39
189,2007,40
189,2008,42
189,2009,39
189,2010,38
189,2011,37
189,2012,34
189,2013,36
189,2014,37
189,2015,38
189,2016,40
189,2017,40
189,2018,41
189,2019,42
190,1990,221
190,1991,233
190,1992,243
190,1993,254
190,1994,262
190,1995,274
190,1996,281
190,1997,293
190,1998,303
190,1999,310
190,2000,320
190,2001,328
190,2002,340
190,2003,374
190,2004,366
190,2005,363
190,2006,374
190,2007,379
190,2008,390
190,2009,407
190,2010,404
190,2011,430
190,2012,419
190,2013,426
190,2014,436
190,2015,448
190,2016,453
190,2017,469
190,2018,479
190,2019,473
191,1990,1131
191,1991,1161
191,1992,1185
191,1993,1202
191,1994,1245
191,1995,1242
191,1996,1232
191,1997,1258
191,1998,1254
191,1999,1207
191,2000,1195
191,2001,1295
191,2002,1386
191,2003,1570
191,2004,1691
191,2005,1798
191,2006,2063
191,2007,2330
191,2008,2512
191,2009,2481
191,2010,2535
191,2011,2617
191,2012,2719
191,2013,2835
191,2014,2946
191,2015,2958
191,2016,3038
191,2017,3094
191,2018,3131
191,2019,3178
192,1990,38
192,1991,38
192,1992,38
192,1993,42
192,1994,40
192,1995,37
192,1996,37
192,1997,37
192,1998,36
192,1999,34
192,2000,32
192,2001,33
192,2002,35
192,2003,37
192,2004,39
192,2005,42
192,2006,42
192,2007,41
192,2008,39
192,2009,35
192,2010,34
192,2011,34
192,2012,33
192,2013,35
192,2014,34
192,2015,34
192,2016,35
192,2017,36
192,2018,37
192,2019,37
193,1990,0
193,1991,0
193,1992,0
193,1993,0
193,1994,0
193,1995,0
193,1996,0
193,1997,0
193,1998,0
193,1999,0
193,2000,0
193,2001,0
193,2002,0
193,2003,0
193,2004,0
193,2005,0
193,2006,0
193,2007,0
193,2008,0
193,2009,0
193,2010,0
193,2011,0
193,2012,0
193,2013,0
193,2014,0
193,2015,0
193,2016,0
193,2017,0
193,2018,0
193,2019,0
194,1990,416
194,1991,434
194,1992,454
194,1993,468
194,1994,487
194,1995,499
194,1996,518
194,1997,528
194,1998,543
194,1999,560
194,2000,583
194,2001,583
194,2002,603
194,2003,605
194,2004,616
194,2005,617
194,2006,626
194,2007,633
194,2008,638
194,2009,648
194,2010,664
194,2011,679
194,2012,700
194,2013,726
194,2014,766
194,2015,761
194,2016,784
194,2017,801
194,2018,846
194,2019,864
195,1990,1860
195,1991,2008
195,1992,2128
195,1993,2211
195,1994,2316
195,1995,2462
195,1996,2376
195,1997,2224
195,1998,2073
195,1999,2133
195,2000,2248
195,2001,2280
195,2002,2340
195,2003,2296
195,2004,2296
195,2005,2233
195,2006,2075
195,2007,2045
195,2008,1958
195,2009,1650
195,2010,1543
195,2011,1460
195,2012,1456
195,2013,1425
195,2014,1365
195,2015,1636
195,2016,1577
195,2017,1581
195,2018,1611
195,2019,1602
196,1990,48
196,1991,52
196,1992,56
196,1993,61
196,1994,66
196,1995,70
196,1996,76
196,1997,85
196,1998,82
196,1999,85
196,2000,90
196,2001,92
196,2002,95
196,2003,102
196,2004,114
196,2005,117
196,2006,122
196,2007,128
196,2008,133
196,2009,147
196,2010,162
196,2011,179
196,2012,196
196,2013,209
196,2014,227
196,2015,251
196,2016,278
196,2017,308
196,2018,338
196,2019,367
197,1990,2796
197,1991,2783
197,1992,2768
197,1993,2816
197,1994,2807
197,1995,2854
197,1996,2904
197,1997,2961
197,1998,3050
197,1999,3194
197,2000,3321
197,2001,3452
197,2002,3602
197,2003,3745
197,2004,3784
197,2005,3856
197,2006,3925
197,2007,3992
197,2008,4080
197,2009,4096
197,2010,4194
197,2011,4289
197,2012,4477
197,2013,4628
197,2014,4671
197,2015,4791
197,2016,4813
197,2017,4833
197,2018,4951
197,2019,4962
198,1990,10793
198,1991,10994
198,1992,11246
198,1993,11823
198,1994,12287
198,1995,12838
198,1996,13415
198,1997,13950
198,1998,14610
198,1999,15501
198,2000,16320
198,2001,17140
198,2002,17851
198,2003,18482
198,2004,18879
198,2005,19711
198,2006,20257
198,2007,20868
198,2008,21543
198,2009,21954
198,2010,22522
198,2011,23365
198,2012,23990
198,2013,24792
198,2014,25463
198,2015,26221
198,2016,26716
198,2017,26397
198,2018,27006
198,2019,27681
199,1990,3
199,1991,3
199,1992,3
199,1993,3
199,1994,4
199,1995,4
199,1996,4
199,1997,4
199,1998,4
199,1999,4
199,2000,4
199,2001,4
199,2002,4
199,2003,4
199,2004,4
199,2005,4
199,2006,5
199,2007,5
199,2008,6
199,2009,6
199,2010,6
199,2011,6
199,2012,6
199,2013,6
199,2014,6
199,2015,6
199,2016,6
199,2017,6
199,2018,7
199,2019,7
200,1990,152
200,1991,153
200,1992,158
200,1993,165
200,1994,165
200,1995,171
200,1996,172
200,1997,183
200,1998,177
200,1999,177
200,2000,172
200,2001,170
200,2002,174
200,2003,181
200,2004,188
200,2005,193
200,2006,193
200,2007,202
200,2008,199
200,2009,202
200,2010,209
200,2011,228
200,2012,237
200,2013,241
200,2014,242
200,2015,247
200,2016,245
200,2017,245
200,2018,245
200,2019,246
201,1990,228
201,1991,233
201,1992,237
201,1993,244
201,1994,250
201,1995,254
201,1996,266
201,1997,265
201,1998,276
201,1999,285
201,2000,305
201,2001,326
201,2002,352
201,2003,373
201,2004,400
201,2005,423
201,2006,412
201,2007,413
201,2008,410
201,2009,404
201,2010,399
201,2011,406
201,2012,411
201,2013,412
201,2014,415
201,2015,449
201,2016,447
201,2017,449
201,2018,452
201,2019,452
202,1990,3
202,1991,3
202,1992,3
202,1993,3
202,1994,3
202,1995,3
202,1996,3
202,1997,3
202,1998,4
202,1999,4
202,2000,4
202,2001,4
202,2002,4
202,2003,4
202,2004,4
202,2005,4
202,2006,5
202,2007,5
202,2008,5
202,2009,5
202,2010,5
202,2011,6
202,2012,6
202,2013,6
202,2014,6
202,2015,7
202,2016,7
202,2017,7
202,2018,7
202,2019,8
203,1990,500
203,1991,522
203,1992,538
203,1993,562
203,1994,595
203,1995,592
203,1996,565
203,1997,561
203,1998,595
203,1999,620
203,2000,643
203,2001,674
203,2002,731
203,2003,779
203,2004,776
203,2005,799
203,2006,853
203,2007,882
203,2008,913
203,2009,904
203,2010,853
203,2011,864
203,2012,889
203,2013,877
203,2014,899
203,2015,916
203,2016,959
203,2017,997
203,2018,1048
203,2019,1147
204,1990,3613
204,1991,3644
204,1992,3650
204,1993,3669
204,1994,3690
204,1995,3734
204,1996,3783
204,1997,3846
204,1998,3907
204,1999,3981
204,2000,4071
204,2001,4200
204,2002,4365
204,2003,4579
204,2004,4808
204,2005,5049
204,2006,5269
204,2007,5608
204,2008,6008
204,2009,6233
204,2010,6469
204,2011,6719
204,2012,6964
204,2013,7102
204,2014,7341
204,2015,7556
204,2016,7775
204,2017,7989
204,2018,8197
204,2019,8390
205,1990,163
205,1991,162
205,1992,163
205,1993,165
205,1994,165
205,1995,172
205,1996,175
205,1997,181
205,1998,186
205,1999,197
205,2000,202
205,2001,207
205,2002,212
205,2003,217
205,2004,223
205,2005,225
205,2006,228
205,2007,234
205,2008,239
205,2009,241
205,2010,246
205,2011,249
205,2012,259
205,2013,267
205,2014,265
205,2015,269
205,2016,271
205,2017,271
205,2018,274
205,2019,280
206,1990,207367
206,1991,211921
206,1992,216471
206,1993,223118
206,1994,227825
206,1995,231800
206,1996,236374
206,1997,242189
206,1998,247539
206,1999,253735
206,2000,261209
206,2001,269611
206,2002,280434
206,2003,291242
206,2004,298770
206,2005,311016
206,2006,319114
206,2007,327731
206,2008,337135
206,2009,339421
206,2010,346141
206,2011,354747
206,2012,362472
206,2013,373946
206,2014,383968
206,2015,395857
206,2016,405813
206,2017,414524
206,2018,426726
206,2019,437884
207,1990,408
207,1991,417
207,1992,438
207,1993,438
207,1994,451
207,1995,473
207,1996,474
207,1997,484
207,1998,507
207,1999,510
207,2000,523
207,2001,534
207,2002,546
207,2003,569
207,2004,573
207,2005,582
207,2006,597
207,2007,623
207,2008,629
207,2009,648
207,2010,646
207,2011,679
207,2012,681
207,2013,704
207,2014,737
207,2015,757
207,2016,797
207,2017,835
207,2018,898
207,2019,923
208,1990,194
208,1991,200
208,1992,207
208,1993,212
208,1994,219
208,1995,227
208,1996,242
208,1997,240
208,1998,246
208,1999,253
208,2000,256
208,2001,266
208,2002,264
208,2003,274
208,2004,275
208,2005,287
208,2006,290
208,2007,296
208,2008,297
208,2009,300
208,2010,309
208,2011,323
208,2012,325
208,2013,331
208,2014,336
208,2015,347
208,2016,355
208,2017,368
208,2018,383
208,2019,398
209,1990,279
209,1991,291
209,1992,297
209,1993,305
209,1994,318
209,1995,338
209,1996,337
209,1997,341
209,1998,354
209,1999,357
209,2000,367
209,2001,360
209,2002,366
209,2003,368
209,2004,368
209,2005,368
209,2006,373
209,2007,382
209,2008,396
209,2009,408
209,2010,406
209,2011,404
209,2012,397
209,2013,396
209,2014,399
209,2015,407
209,2016,415
209,2017,424
209,2018,434
209,2019,438
