country_id,Year,number_of_deaths
191,1994,78764
191,1995,80282
191,1996,80497
191,1997,82550
191,1998,83331
191,1999,81610
191,2000,79057
191,2001,82359
191,2002,86457
191,2003,86359
191,2004,85559
191,2005,84629
191,2006,86652
191,2007,88634
191,2008,91683
191,2009,95309
191,2010,96371
191,2011,97390
191,2012,98699
191,2013,101837
191,2014,103834
191,2015,103757
191,2016,105076
191,2017,106598
191,2018,106944
191,2019,109162
192,1990,5502
192,1991,5873
192,1992,6134
192,1993,7089
192,1994,7412
192,1995,7403
192,1996,7755
192,1997,7785
192,1998,7719
192,1999,7645
192,2000,7556
192,2001,7705
192,2002,8215
192,2003,8640
192,2004,9199
192,2005,9765
192,2006,9818
192,2007,9747
192,2008,9447
192,2009,8639
192,2010,8476
192,2011,8798
192,2012,9055
192,2013,9489
192,2014,9870
192,2015,10206
192,2016,10469
192,2017,10681
192,2018,11099
192,2019,11339
193,1990,15
193,1991,16
193,1992,16
193,1993,17
193,1994,17
193,1995,17
193,1996,18
193,1997,18
193,1998,19
193,1999,19
193,2000,19
193,2001,19
193,2002,20
193,2003,20
193,2004,20
193,2005,21
193,2006,21
193,2007,21
193,2008,22
193,2009,22
193,2010,22
193,2011,23
193,2012,23
193,2013,23
193,2014,24
193,2015,24
193,2016,24
193,2017,24
193,2018,25
193,2019,25
194,1990,9524
194,1991,10030
194,1992,10397
194,1993,10879
194,1994,11359
194,1995,11784
194,1996,12241
194,1997,12634
194,1998,13129
194,1999,13544
194,2000,13974
194,2001,14257
194,2002,14448
194,2003,14571
194,2004,14761
194,2005,14821
194,2006,14859
194,2007,14814
194,2008,14701
194,2009,14723
194,2010,14774
194,2011,14961
194,2012,15292
194,2013,15761
194,2014,16137
194,2015,16421
194,2016,16902
194,2017,17246
194,2018,17903
194,2019,18453
195,1990,196085
195,1991,207512
195,1992,218590
195,1993,231321
195,1994,240485
195,1995,252958
195,1996,248182
195,1997,240925
195,1998,229232
195,1999,236307
195,2000,242484
195,2001,239360
195,2002,243411
195,2003,243873
195,2004,247442
195,2005,252985
195,2006,244309
195,2007,249357
195,2008,249548
195,2009,231376
195,2010,227466
195,2011,220232
195,2012,220827
195,2013,219582
195,2014,208160
195,2015,242005
195,2016,235168
195,2017,233865
195,2018,239130
195,2019,237926
196,1990,1116
196,1991,1186
196,1992,1261
196,1993,1345
196,1994,1447
196,1995,1517
196,1996,1573
196,1997,1616
196,1998,1650
196,1999,1698
196,2000,1762
196,2001,1790
196,2002,1827
196,2003,1907
196,2004,2025
196,2005,2089
196,2006,2162
196,2007,2209
196,2008,2334
196,2009,2539
196,2010,2762
196,2011,3013
196,2012,3305
196,2013,3596
196,2014,3755
196,2015,4149
196,2016,4555
196,2017,5006
196,2018,5476
196,2019,5983
197,1990,185925
197,1991,183133
197,1992,179812
197,1993,178173
197,1994,171351
197,1995,168833
197,1996,163923
197,1997,157812
197,1998,153112
197,1999,148100
197,2000,140089
197,2001,133480
197,2002,128682
197,2003,122149
197,2004,112808
197,2005,105977
197,2006,100120
197,2007,95104
197,2008,90931
197,2009,85987
197,2010,83638
197,2011,82103
197,2012,82311
197,2013,82367
197,2014,81183
197,2015,81705
197,2016,81381
197,2017,82013
197,2018,85631
197,2019,87762
198,1990,503627
198,1991,501715
198,1992,499454
198,1993,510254
198,1994,512209
198,1995,516928
198,1996,515725
198,1997,514302
198,1998,517240
198,1999,523804
198,2000,522147
198,2001,515688
198,2002,505748
198,2003,489705
198,2004,467423
198,2005,460457
198,2006,449055
198,2007,437157
198,2008,431300
198,2009,423002
198,2010,420422
198,2011,426323
198,2012,430713
198,2013,437970
198,2014,445918
198,2015,456936
198,2016,465558
198,2017,467248
198,2018,481551
198,2019,495201
199,1990,133
199,1991,133
199,1992,137
199,1993,141
199,1994,147
199,1995,147
199,1996,152
199,1997,155
199,1998,160
199,1999,168
199,2000,173
199,2001,179
199,2002,181
199,2003,185
199,2004,189
199,2005,193
199,2006,204
199,2007,242
199,2008,248
199,2009,253
199,2010,258
199,2011,263
199,2012,268
199,2013,274
199,2014,279
199,2015,286
199,2016,289
199,2017,296
199,2018,301
199,2019,306
200,1990,5796
200,1991,5601
200,1992,5740
200,1993,5878
200,1994,5793
200,1995,5867
200,1996,5828
200,1997,5757
200,1998,5919
200,1999,5935
200,2000,5765
200,2001,5712
200,2002,5763
200,2003,5858
200,2004,5836
200,2005,5693
200,2006,5518
200,2007,5638
200,2008,5353
200,2009,5193
200,2010,5198
200,2011,5404
200,2012,5372
200,2013,5290
200,2014,5237
200,2015,5309
200,2016,5337
200,2017,5415
200,2018,5462
200,2019,5527
201,1990,24680
201,1991,26677
201,1992,29572
201,1993,33525
201,1994,36766
201,1995,38773
201,1996,40712
201,1997,41457
201,1998,42732
201,1999,43545
201,2000,46252
201,2001,48138
201,2002,50411
201,2003,52388
201,2004,53986
201,2005,56558
201,2006,55191
201,2007,54932
201,2008,55719
201,2009,55353
201,2010,55880
201,2011,57753
201,2012,59202
201,2013,59539
201,2014,60247
201,2015,60949
201,2016,61404
201,2017,61914
201,2018,62473
201,2019,62465
202,1990,199
202,1991,213
202,1992,226
202,1993,237
202,1994,250
202,1995,255
202,1996,266
202,1997,273
202,1998,282
202,1999,293
202,2000,294
202,2001,307
202,2002,305
202,2003,308
202,2004,320
202,2005,343
202,2006,361
202,2007,382
202,2008,402
202,2009,418
202,2010,435
202,2011,458
202,2012,475
202,2013,494
202,2014,511
202,2015,528
202,2016,545
202,2017,562
202,2018,579
202,2019,596
203,1990,17254
203,1991,18054
203,1992,18693
203,1993,19421
203,1994,20759
203,1995,21057
203,1996,20849
203,1997,20633
203,1998,21615
203,1999,22232
203,2000,22640
203,2001,23395
203,2002,24522
203,2003,25670
203,2004,24828
203,2005,25441
203,2006,26970
203,2007,28109
203,2008,29518
203,2009,29941
203,2010,28849
203,2011,29700
203,2012,30986
203,2013,31164
203,2014,32303
203,2015,33556
203,2016,35582
203,2017,37472
203,2018,39325
203,2019,43139
204,1990,76607
204,1991,77229
204,1992,77915
204,1993,78750
204,1994,79753
204,1995,80920
204,1996,82380
204,1997,84078
204,1998,86000
204,1999,88334
204,2000,90746
204,2001,94198
204,2002,98241
204,2003,102877
204,2004,107874
204,2005,112655
204,2006,117562
204,2007,123207
204,2008,128666
204,2009,133769
204,2010,137386
204,2011,140530
204,2012,143053
204,2013,145330
204,2014,147503
204,2015,149184
204,2016,151405
204,2017,153703
204,2018,156112
204,2019,158375
205,1990,8753
205,1991,8618
205,1992,8533
205,1993,8493
205,1994,8204
205,1995,8126
205,1996,7922
205,1997,7685
205,1998,7505
205,1999,7389
205,2000,7082
205,2001,6867
205,2002,6726
205,2003,6532
205,2004,6217
205,2005,5982
205,2006,5703
205,2007,5534
205,2008,5390
205,2009,5232
205,2010,5142
205,2011,5086
205,2012,5128
205,2013,5151
205,2014,5019
205,2015,5019
205,2016,4948
205,2017,4947
205,2018,5133
205,2019,5310
206,1990,6787715
206,1991,6888724
206,1992,7023442
206,1993,7240558
206,1994,7378238
206,1995,7444400
206,1996,7499709
206,1997,7579361
206,1998,7653805
206,1999,7805180
206,2000,7941549
206,2001,8075036
206,2002,8259230
206,2003,8379687
206,2004,8399163
206,2005,8549944
206,2006,8575737
206,2007,8679507
206,2008,8873304
206,2009,8990223
206,2010,9181355
206,2011,9324965
206,2012,9470980
206,2013,9622330
206,2014,9765811
206,2015,9999740
206,2016,10190860
206,2017,10351721
206,2018,10589176
206,2019,10845595
207,1990,12888
207,1991,13197
207,1992,13555
207,1993,13935
207,1994,14336
207,1995,14712
207,1996,15076
207,1997,15469
207,1998,15812
207,1999,16328
207,2000,16753
207,2001,17141
207,2002,17679
207,2003,18173
207,2004,18688
207,2005,19138
207,2006,19697
207,2007,20239
207,2008,20970
207,2009,21475
207,2010,21826
207,2011,22613
207,2012,23324
207,2013,24119
207,2014,24808
207,2015,25890
207,2016,26944
207,2017,28209
207,2018,29455
207,2019,30564
208,1990,4133
208,1991,4331
208,1992,4497
208,1993,4647
208,1994,4816
208,1995,4983
208,1996,5132
208,1997,5246
208,1998,5357
208,1999,5441
208,2000,5534
208,2001,5608
208,2002,5728
208,2003,5863
208,2004,5997
208,2005,6128
208,2006,6342
208,2007,6466
208,2008,6630
208,2009,6805
208,2010,7095
208,2011,7459
208,2012,7766
208,2013,8104
208,2014,8480
208,2015,8907
208,2016,9409
208,2017,9712
208,2018,10024
208,2019,10340
209,1990,5724
209,1991,5829
209,1992,6081
209,1993,6212
209,1994,6350
209,1995,6546
209,1996,6612
209,1997,6810
209,1998,7284
209,1999,7787
209,2000,8394
209,2001,8662
209,2002,9083
209,2003,9423
209,2004,9823
209,2005,9930
209,2006,10188
209,2007,10435
209,2008,10925
209,2009,11203
209,2010,11268
209,2011,11141
209,2012,11115
209,2013,11129
209,2014,11306
209,2015,11483
209,2016,11663
209,2017,11819
209,2018,12002
209,2019,12241
