country_id,Year,number_of_deaths
23,1995,3253
23,1996,3366
23,1997,3556
23,1998,3699
23,1999,3854
23,2000,4014
23,2001,4165
23,2002,4367
23,2003,4553
23,2004,4735
23,2005,4944
23,2006,5148
23,2007,5415
23,2008,5672
23,2009,5929
23,2010,6182
23,2011,6457
23,2012,6724
23,2013,6984
23,2014,7235
23,2015,7525
23,2016,7930
23,2017,8319
23,2018,8673
23,2019,8983
24,1990,3100
24,1991,3415
24,1992,3476
24,1993,3547
24,1994,3602
24,1995,3628
24,1996,3656
24,1997,3784
24,1998,3749
24,1999,3942
24,2000,4172
24,2001,4474
24,2002,4752
24,2003,4896
24,2004,5014
24,2005,5250
24,2006,5261
24,2007,5572
24,2008,5318
24,2009,5373
24,2010,5391
24,2011,5442
24,2012,5415
24,2013,5494
24,2014,5572
24,2015,5757
24,2016,5686
24,2017,5693
24,2018,5780
24,2019,5845
25,1990,442
25,1991,483
25,1992,531
25,1993,580
25,1994,632
25,1995,683
25,1996,726
25,1997,771
25,1998,838
25,1999,908
25,2000,990
25,2001,1062
25,2002,1127
25,2003,1166
25,2004,1170
25,2005,1158
25,2006,1170
25,2007,1200
25,2008,1282
25,2009,1350
25,2010,1427
25,2011,1513
25,2012,1583
25,2013,1665
25,2014,1750
25,2015,1819
25,2016,1871
25,2017,1949
25,2018,2041
25,2019,2137
26,1990,74266
26,1991,75080
26,1992,77790
26,1993,82369
26,1994,84798
26,1995,87227
26,1996,90401
26,1997,92136
26,1998,95865
26,1999,99165
26,2000,101997
26,2001,105167
26,2002,108747
26,2003,112811
26,2004,117068
26,2005,118581
26,2006,122761
26,2007,126972
26,2008,131693
26,2009,136351
26,2010,140489
26,2011,144797
26,2012,147209
26,2013,150986
26,2014,154203
26,2015,158779
26,2016,165582
26,2017,167311
26,2018,172196
26,2019,177940
27,1990,58
27,1991,58
27,1992,59
27,1993,60
27,1994,60
27,1995,61
27,1996,61
27,1997,65
27,1998,68
27,1999,71
27,2000,75
27,2001,78
27,2002,84
27,2003,91
27,2004,97
27,2005,103
27,2006,108
27,2007,112
27,2008,114
27,2009,120
27,2010,127
27,2011,132
27,2012,137
27,2013,144
27,2014,151
27,2015,158
27,2016,164
27,2017,172
27,2018,180
27,2019,187
28,1990,20346
28,1991,20766
28,1992,21699
28,1993,22645
28,1994,23745
28,1995,24357
28,1996,24850
28,1997,25794
28,1998,25078
28,1999,24253
28,2000,24363
28,2001,24060
28,2002,23829
28,2003,23505
28,2004,23275
28,2005,23548
28,2006,23589
28,2007,22993
28,2008,22385
28,2009,22004
28,2010,21849
28,2011,21666
28,2012,21268
28,2013,20941
28,2014,21645
28,2015,21664
28,2016,21841
28,2017,22012
28,2018,22490
28,2019,22742
29,1990,1082
29,1991,1117
29,1992,1175
29,1993,1241
29,1994,1315
29,1995,1397
29,1996,1475
29,1997,1582
29,1998,1693
29,1999,1824
29,2000,1962
29,2001,2068
29,2002,2208
29,2003,2321
29,2004,2469
29,2005,2621
29,2006,2777
29,2007,2947
29,2008,3112
29,2009,3307
29,2010,3512
29,2011,3699
29,2012,3930
29,2013,4180
29,2014,4439
29,2015,4723
29,2016,5034
29,2017,5341
29,2018,5611
29,2019,5798
30,1990,989
30,1991,1004
30,1992,1017
30,1993,1041
30,1994,1052
30,1995,1067
30,1996,1075
30,1997,1072
30,1998,1069
30,1999,1055
30,2000,1049
30,2001,1022
30,2002,1018
30,2003,1027
30,2004,1047
30,2005,1067
30,2006,1076
30,2007,1087
30,2008,1107
30,2009,1134
30,2010,1184
30,2011,1240
30,2012,1314
30,2013,1384
30,2014,1454
30,2015,1520
30,2016,1577
30,2017,1647
30,2018,1738
30,2019,1813
31,1990,1090
31,1991,1122
31,1992,1159
31,1993,1209
31,1994,1264
31,1995,1316
31,1996,1362
31,1997,1408
31,1998,1467
31,1999,1530
31,2000,1593
31,2001,1672
31,2002,1764
31,2003,1870
31,2004,1992
31,2005,2115
31,2006,2251
31,2007,2424
31,2008,2615
31,2009,2821
31,2010,3046
31,2011,3267
31,2012,3487
31,2013,3719
31,2014,3955
31,2015,4201
31,2016,4451
31,2017,4700
31,2018,4976
31,2019,5255
32,1990,3756
32,1991,3950
32,1992,4173
32,1993,4420
32,1994,4654
32,1995,4896
32,1996,5149
32,1997,5456
32,1998,5791
32,1999,6110
32,2000,6478
32,2001,6762
32,2002,7079
32,2003,7390
32,2004,7685
32,2005,8033
32,2006,8385
32,2007,8696
32,2008,9064
32,2009,9481
32,2010,9916
32,2011,10389
32,2012,10840
32,2013,11242
32,2014,11632
32,2015,12014
32,2016,12324
32,2017,12690
32,2018,13144
32,2019,13529
33,1990,17631
33,1991,17923
33,1992,18295
33,1993,18929
33,1994,19386
33,1995,19873
33,1996,20320
33,1997,20792
33,1998,21280
33,1999,21675
33,2000,22021
33,2001,22380
33,2002,22925
33,2003,23260
33,2004,23325
33,2005,23486
33,2006,23305
33,2007,23556
33,2008,23649
33,2009,23562
33,2010,23677
33,2011,23722
33,2012,24138
33,2013,24528
33,2014,25188
33,2015,25722
33,2016,26531
33,2017,27314
33,2018,28815
33,2019,29814
34,1990,74
34,1991,78
34,1992,82
34,1993,87
34,1994,92
34,1995,98
34,1996,107
34,1997,116
34,1998,122
34,1999,129
34,2000,134
34,2001,139
34,2002,146
34,2003,151
34,2004,158
34,2005,164
34,2006,164
34,2007,169
34,2008,177
34,2009,186
34,2010,194
34,2011,206
34,2012,218
34,2013,226
34,2014,237
34,2015,252
34,2016,272
34,2017,285
34,2018,332
34,2019,342
35,1990,546
35,1991,559
35,1992,561
35,1993,583
35,1994,604
35,1995,623
35,1996,654
35,1997,675
35,1998,705
35,1999,736
35,2000,756
35,2001,782
35,2002,814
35,2003,844
35,2004,874
35,2005,901
35,2006,929
35,2007,954
35,2008,976
35,2009,1011
35,2010,1061
35,2011,1105
35,2012,1138
35,2013,1183
35,2014,1212
35,2015,1240
35,2016,1261
35,2017,1281
35,2018,1304
35,2019,1325
36,1990,611
36,1991,636
36,1992,677
36,1993,723
36,1994,763
36,1995,805
36,1996,872
36,1997,933
36,1998,993
36,1999,1055
36,2000,1105
36,2001,1162
36,2002,1221
36,2003,1287
36,2004,1332
36,2005,1373
36,2006,1431
36,2007,1514
36,2008,1604
36,2009,1693
36,2010,1786
36,2011,1882
36,2012,1981
36,2013,2067
36,2014,2158
36,2015,2260
36,2016,2374
36,2017,2493
36,2018,2614
36,2019,2714
37,1990,6768
37,1991,6745
37,1992,6817
37,1993,7063
37,1994,7302
37,1995,7631
37,1996,7878
37,1997,7990
37,1998,8302
37,1999,8628
37,2000,8785
37,2001,9249
37,2002,9470
37,2003,9893
37,2004,10143
37,2005,10227
37,2006,10295
37,2007,10463
37,2008,10419
37,2009,10827
37,2010,11182
37,2011,11298
37,2012,11550
37,2013,11891
37,2014,12135
37,2015,12496
37,2016,12644
37,2017,13198
37,2018,13653
37,2019,14095
38,1990,234998
38,1991,241216
38,1992,248473
38,1993,256553
38,1994,262951
38,1995,271311
38,1996,281729
38,1997,293383
38,1998,307133
38,1999,326083
38,2000,347412
38,2001,363105
38,2002,382317
38,2003,400645
38,2004,421108
38,2005,433788
38,2006,439518
38,2007,454164
38,2008,478071
38,2009,503967
38,2010,533220
38,2011,557531
38,2012,576568
38,2013,597073
38,2014,618146
38,2015,639810
38,2016,667629
38,2017,694797
38,2018,724651
38,2019,764698
39,1990,10534
39,1991,11280
39,1992,11749
39,1993,12163
39,1994,12658
39,1995,13069
39,1996,13767
39,1997,13721
39,1998,14095
39,1999,14930
39,2000,15405
39,2001,15845
39,2002,17581
39,2003,17229
39,2004,17484
39,2005,17208
39,2006,17837
39,2007,17783
39,2008,18245
39,2009,19066
39,2010,19349
39,2011,19088
39,2012,19583
39,2013,20026
39,2014,20573
39,2015,21662
39,2016,22682
39,2017,23584
39,2018,24713
39,2019,25730
40,1990,120
40,1991,125
40,1992,135
40,1993,141
40,1994,150
40,1995,156
40,1996,161
40,1997,164
40,1998,163
40,1999,164
40,2000,171
40,2001,174
40,2002,177
40,2003,178
40,2004,176
40,2005,185
40,2006,182
40,2007,198
40,2008,208
40,2009,207
40,2010,211
40,2011,222
40,2012,233
40,2013,243
40,2014,268
40,2015,278
40,2016,287
40,2017,297
40,2018,301
40,2019,309
41,1990,1073
41,1991,1097
41,1992,1127
41,1993,1179
41,1994,1270
41,1995,1336
41,1996,1417
41,1997,1477
41,1998,1485
41,1999,1527
41,2000,1533
41,2001,1523
41,2002,1530
41,2003,1602
41,2004,1662
41,2005,1716
41,2006,1781
41,2007,1860
41,2008,1942
41,2009,2008
41,2010,2074
41,2011,2146
41,2012,2260
41,2013,2373
41,2014,2491
41,2015,2581
41,2016,2680
41,2017,2793
41,2018,2920
41,2019,3044
42,1990,27
42,1991,27
42,1992,28
42,1993,28
42,1994,28
42,1995,29
42,1996,29
42,1997,30
42,1998,31
42,1999,31
42,2000,32
42,2001,33
42,2002,33
42,2003,34
42,2004,35
42,2005,35
42,2006,35
42,2007,35
42,2008,35
42,2009,35
42,2010,36
42,2011,37
42,2012,38
42,2013,39
42,2014,39
42,2015,41
42,2016,42
42,2017,43
42,2018,44
42,2019,45
43,1990,925
43,1991,981
43,1992,1036
43,1993,1076
43,1994,1175
43,1995,1266
43,1996,1260
43,1997,1303
43,1998,1368
43,1999,1452
43,2000,1464
43,2001,1541
43,2002,1543
43,2003,1622
43,2004,1694
43,2005,1633
43,2006,1755
43,2007,1613
43,2008,1709
43,2009,1743
43,2010,2002
43,2011,1972
43,2012,2028
43,2013,2103
43,2014,2181
43,2015,2323
43,2016,2502
43,2017,2598
43,2018,2710
43,2019,2804
44,1990,2466
44,1991,2620
44,1992,2799
44,1993,3020
44,1994,3250
44,1995,3494
44,1996,3694
44,1997,3871
44,1998,4085
44,1999,4310
44,2000,4547
44,2001,4731
44,2002,4887
44,2003,5062
44,2004,5217
44,2005,5345
44,2006,5466
44,2007,5562
44,2008,5666
44,2009,5850
44,2010,6057
44,2011,6275
44,2012,6517
44,2013,6847
44,2014,7101
44,2015,7297
44,2016,7392
44,2017,7584
44,2018,7960
44,2019,8152
45,1990,6962
45,1991,6792
45,1992,6742
45,1993,6725
45,1994,6689
45,1995,6772
45,1996,6955
45,1997,7179
45,1998,7205
45,1999,7215
45,2000,7048
45,2001,6976
45,2002,7047
45,2003,7171
45,2004,6939
45,2005,7104
45,2006,7061
45,2007,7324
45,2008,7466
45,2009,7295
45,2010,7399
45,2011,7336
45,2012,7352
45,2013,7202
45,2014,7326
45,2015,7704
45,2016,7321
45,2017,7454
45,2018,7527
45,2019,7660
46,1990,6927
46,1991,6928
46,1992,7114
46,1993,7272
46,1994,7313
46,1995,7345
46,1996,7320
46,1997,7191
46,1998,7222
46,1999,7180
46,2000,7026
46,2001,7175
46,2002,7009
46,2003,7430
46,2004,7806
46,2005,8239
46,2006,8086
46,2007,8345
46,2008,8691
46,2009,8934
46,2010,9252
46,2011,8967
46,2012,9425
46,2013,9787
46,2014,10182
46,2015,10772
46,2016,11024
46,2017,11691
46,2018,12011
46,2019,11920
47,1990,500
47,1991,530
47,1992,559
47,1993,579
47,1994,587
47,1995,601
47,1996,608
47,1997,621
47,1998,640
47,1999,653
47,2000,651
47,2001,648
47,2002,656
47,2003,663
47,2004,677
47,2005,695
47,2006,715
47,2007,725
47,2008,711
47,2009,698
47,2010,690
47,2011,681
47,2012,678
47,2013,686
47,2014,702
47,2015,717
47,2016,721
47,2017,738
47,2018,767
47,2019,802
48,1990,18237
48,1991,17643
48,1992,17371
48,1993,16870
48,1994,16777
48,1995,17009
48,1996,16514
48,1997,16747
48,1998,16301
48,1999,16297
48,2000,16396
48,2001,16431
48,2002,16115
48,2003,16414
48,2004,15810
48,2005,15729
48,2006,15238
48,2007,15211
48,2008,15329
48,2009,15358
48,2010,15486
48,2011,15758
48,2012,15921
48,2013,16120
48,2014,15991
48,2015,16419
48,2016,16576
48,2017,16848
48,2018,17324
48,2019,17453
49,1990,11154
49,1991,11513
49,1992,11760
49,1993,11884
49,1994,12115
49,1995,12411
49,1996,12819
